3.79 -499.31179667232345 -26.224601130721766 0.05247327932832494 
3.8000000000000003 -499.58376486428637 -20.3975950697689 0.04080651417139458 
3.81 -499.76586755813133 -15.299595565743347 0.030603968201848807 
3.8200000000000003 -499.880472299563 -10.93221908731775 0.021866180611949716 
3.83 -499.946758443451 -7.29648699668945 0.014593491983889175 
3.84 -499.98070123426055 -4.3929937291280305 0.008786100499149898 
3.85 -499.9950624830694 -2.222047064925957 0.004444108758450454 
3.86 -499.999385688716 -0.7837802712365111 0.0015675611844608965 
3.87 -499.99999387973577 -0.07823599593796501 0.00015647199252195838 
3.88 -499.9999888868379 -0.10542186061490086 0.00021084372279898253 
3.89 -499.99925119065256 -0.8653377337470461 0.0017306763314660328 
3.9 -499.99443992510146 -2.3579746798166945 0.004715966840406773 
3.91 -499.9789930525663 -4.583285584407884 0.009166699545433508 
3.92 -499.9431281628275 -7.541127460302106 0.015082826783651221 
3.93 -499.87384478336594 -11.23117545500048 0.022464240262516342 
3.94 -499.7549295234808 -15.652808616524265 0.031310732957714846 
3.95 -499.566965807597 -20.80496754130988 0.04162195159531118 
3.96 -499.28735038178803 -26.68598413665538 0.0533973397472701 
3.97 -498.890319198314 -33.29338388943136 0.06663607158943088 
3.98 -498.34698569080746 -40.62366125164636 0.08133697639829487 
3.99 -497.6253948396586 -48.672029044177656 0.09749845389996327 
4.0 -496.6905967847396 -57.43214314506494 0.1151183806304148 
4.01 -495.50474405770666 -66.89580417995762 0.13419400752390295 
4.0200000000000005 -494.0272167656438 -77.05263847125133 0.1547218490152898 
4.03 -492.21478024137605 -87.88976113599354 0.1766975640250832 
4.04 -490.0217797703648 -99.39142493857581 0.2001158292892675 
4.05 -487.4003769781669 -111.53865931678702 0.22497020560665018 
4.0600000000000005 -484.3008323020314 -124.30890487879056 0.2512529976972398 
4.07 -480.67183764396344 -137.67564961341472 0.2789551085006638 
4.08 -476.4609027895402 -151.60807403763377 0.3080658888904406 
4.09 -471.6147984524887 -166.0707134970896 0.33857298393732177 
