Time: Body1 x y phi(r) phi(d) dx/dt dy/dt dphi/dt(r) dphi/dt(d) d2x/dt2 d2y/dt2 d2phi/dt2(r) d2phi/dt2(d) Point1 x y dx/dt dy/dt Point2 x y dx/dt dy/dt Lam1 x y Kin1 - Pot1 - TotKin TotPot Total
Time: DapBody001 - - - - - - - - - - - - Link001-{PointO} - - - - Link001-{PointA} - - - - DapBody001 - - DapBody001 - DapBody001 - 
0.0 0.0 0.01 D -4.99999866e-01 -3.66098510e-04 .000732197084645953 .041951802721996  5.36503078e-05 -7.32730290e-02 .1465460972092870 .39647287420603  0.01610291 -7.32729346 4.65460657755828 39.647107318745 L -1.77351467e-14 -2.10442774e-16  4.31668590e-17 -4.39115411e-15 L -1.77351467e-14 -2.10442774e-16  4.31668590e-17 -4.39115411e-15 D 0.0007878569345475606 -500.4387572078072 D .000724454077606663 D -0.0007239266752223555 0.0007244540776066635 -0.0007239266752223555 5.274023843080062e-07 
0.46 - -0.06557066 -0.49568184 .439276174762106 2.4644503676022  2.67190965 -0.35345026 .39037224747834 08.845579784957  2.85784218 14.27657228 .921824923089507 10.112457056082 -  2.20268248e-15 -1.17097443e-14 9.91349225e-14 6.12374151e-13 -  2.20268248e-15 -1.17097443e-14 9.91349225e-14 6.12374151e-13 - -802.4435875891298 -4780.922013736942 - .980166517180262 - -0.9801659897779472 0.9801665171802627 -0.9801659897779472 5.27402315486647e-07 
0.47000000000000003 - -0.03872788 -0.49849789 .493262904459689 5.5576621289872  2.69471131 -0.20934986 .4056623627714 09.721638859519  1.69751165 14.52274009 .135084060715741 5.0355260715832 - -8.00071120e-15 -3.58113539e-15 -3.04680725e-14  4.67565542e-13 - -8.00071120e-15 -3.58113539e-15 -3.04680725e-14  4.67565542e-13 - -576.0575240478706 -4855.149554869655 - .985735006304492 - -0.985734478902214 0.9857350063044928 -0.985734478902214 5.274022788492871e-07 
0.48 - -0.01171554 -0.49986273 .547363101120870 8.6573750685007  2.70578561 -0.06341689 .41305735533485 10.145340722934  0.51491883 14.64254991 .343373367829009 9.6738447737954 - -2.93383096e-14  1.64845915e-15 -1.25510269e-13  6.28261887e-14 - -2.93383096e-14  1.64845915e-15 -1.25510269e-13  6.28261887e-14 - -342.16877498383633 -4904.769797540911 - .988433838973984 - -0.9884333115717325 0.9884338389739843 -0.9884333115717325 5.274022517598453e-07 
0.49 -  0.01534824 -0.49976438 .601497622547811 1.7590546722249 2.70498708 0.08307271 .41252480281923 10.1148277114203 -0.67444954 14.63390534 0.449844855166390 25.7742116367079 - -2.78657097e-14  2.55795385e-15 -1.35059963e-13  1.14425802e-13 - -2.78657097e-14  2.55795385e-15 -1.35059963e-13  1.14425802e-13 - -103.79259810378427 -4928.919956970876 - .988239358480287 - -0.9882388310780376 0.9882393584802879 -0.9882388310780376 5.274022503165554e-07 
0.5 -  0.04234464 -0.4982037  .655587175954997 4.8581577982041 2.69232622 0.22883329 .40406704308807 09.630233774689 -1.85494531 14.49695795 1.241088488765229 71.1091324085171 - -1.61080038e-14  7.38964445e-15 -2.12367013e-13  3.63712616e-13 - -1.61080038e-14  7.38964445e-15 -2.12367013e-13  3.63712616e-13 - 135.9493308875387 -4927.177465457678 - .985153271706445 - -0.9851527443042156 0.9851532717064454 -0.9851527443042156 5.274022297774295e-07 
0.51 -  0.06915576 -0.49519439 .709552665799320 7.9501526056399 2.66796927 0.37259193 .38772114348624 08.6936827151596 -3.01113162 14.23410255 2.026901366651016 116.1328937984018 - -1.66409109e-14  1.15960574e-14 -3.28327587e-13  5.27109023e-13 - -1.66409109e-14  1.15960574e-14 -3.28327587e-13  5.27109023e-13 - 373.90280336393954 -4899.572870145304 - .979202619236971 - -0.9792020918347784 0.9792026192369719 -0.9792020918347784 5.274021935841589e-07 
0.52 -  0.09566609 -0.49076267 .763315539019966 01.0305383356798 2.63223426 0.51311064 .3635584145680 07.309260326627 -4.12814755 13.84990422 2.803898430698904 160.6515462624019 - -7.94386779e-15  2.33058017e-14 -4.52928361e-13  5.48084245e-13 - -7.94386779e-15  2.33058017e-14 -4.52928361e-13  5.48084245e-13 - 606.9561990303156 -4846.588898496217 - .970439303008585 - -0.9704387756064209 0.9704393030085854 -0.9704387756064209 5.274021644963156e-07 
0.53 -  0.12176404 -0.48494692 .816798123181558 04.0948646855923 2.5855835  0.64920733 .33168347982136 05.482961093388 -5.19205103 13.35096019 3.56880920327805 204.4777052352784 - -6.66773303e-14 -1.79056769e-14 -2.13731255e-14 -1.36424205e-14 - -6.66773303e-14 -1.79056769e-14 -2.13731255e-14 -1.36424205e-14 - 832.1139895618746 -4769.14573487421 - .95893918589002 - -0.9589386584877503 0.958939185890021 -0.9589386584877503 5.274022707446591e-07 
0.54 -  0.14734334 -0.47779696 .869923953181613 07.1387505277250 2.52861283 0.77977529 .292232923293811 03.222610704917 -6.19012751 12.7457031  4.318518574852399 247.432888087893 - -1.04222408e-13 -6.36646291e-14  7.16227078e-13 -5.85600901e-13 - -1.04222408e-13 -6.36646291e-14  7.16227078e-13 -5.85600901e-13 - 1046.5658607305513 -4668.573189586787 - .94480079038739 - -0.9448002629848941 0.944800790387393 -0.9448002629848941 5.274024988954906e-07 
0.55 -  0.17230427 -0.46937324 .922618082451229 10.1579017399907 2.46203797 0.90380027 .24537354657506 00.537766188319 -7.11115372 12.04415435 5.050104004809540 289.349645577701 - -1.05529807e-13 -8.75388650e-14  8.57198756e-13 -4.22801349e-13 - -1.05529807e-13 -8.75388650e-14  8.57198756e-13 -4.22801349e-13 - 1247.7489307715766 -4546.5710351995185 - .928143635240206 - -0.9281431078376743 0.9281436352402067 -0.9281431078376743 5.27402532424226e-07 
0.56 -  0.19655481 -0.45974581 .974807374935135 13.1481279350924 2.38667853 1.02037504 .19130027497926 97.439595941415 -7.94560829 11.25763853 5.76086836446045 330.073443614017 - -1.00612851e-14  8.29345481e-14 -1.96541805e-12  8.63337846e-13 - -1.00612851e-14  8.29345481e-14 -1.96541805e-12  8.63337846e-13 - 1433.4009179055174 -4405.15929616936 - .909106258493556 - -0.9091057310919421 0.9091062584935561 -0.9091057310919421 5.274016139367177e-07 
0.5700000000000001 -  0.22001157 -0.44899322 .026420774571999 16.1053579006067 2.30344015 1.1287108  .130233759724160 93.940742347726 -8.68582364 10.3984709  6.44836780631689 369.4642600499913 - -5.14432941e-14  1.80762072e-14 -1.22781785e-13  7.61701813e-14 - -5.14432941e-14  1.80762072e-14 -1.22781785e-13  7.61701813e-14 - 1601.6025907425203 -4246.620676188154 - .887843983330800 - -0.8878434559284973 0.8878439833308004 -0.8878434559284973 5.274023030521491e-07 
0.58 -  0.24260059 -0.43720128 .077389549492438 19.0256535905001 2.21329549 1.22814551 .0624177282065 90.055169958439 -9.32607652  9.4796308  7.11043421508902 407.397871030017 - -4.37410108e-14  3.00701686e-14 -1.51339918e-12  3.23780114e-13 - -4.37410108e-14  3.00701686e-14 -1.51339918e-12  3.23780114e-13 - 1750.8083870075627 -4073.437571922179 - .864526488222978 - -0.864525960821285 0.8645264882229788 -0.864525960821285 5.274016938727755e-07 
0.59 -  0.26425786 -0.42446176 .12764750869009 21.9052225394666 2.11726455 1.31814889 .98811613804986 85.7980024313526 -9.86261754  8.51443361 7.74519197485909 443.766811678021 - -6.29256647e-14 -7.76481102e-14 9.99989425e-13 2.71938916e-13 - -6.29256647e-14 -7.76481102e-14 9.99989425e-13 2.71938916e-13 - 1879.8646702434355 -3888.226241798471 - .839335245809377 - -0.8393347184066683 0.8393352458093771 -0.8393347184066683 5.274027088386646e-07 
0.6 -  0.28492975 -0.41087107 .177131189492391 24.7404286042107 2.01639507 1.39832414 .90761019232376 81.1853515155378 -10.29364245   7.51621299 8.35106896534714 478.4810061370747 - -8.32756086e-14  2.31011654e-13 -3.47108653e-12 -8.00582711e-13 - -8.32756086e-14  2.31011654e-13 -3.47108653e-12 -8.00582711e-13 - 1988.0156723071761 -3693.6706750681997 - .812460895132167 - -0.8124603677312507 0.8124608951321678 -0.8124603677312507 5.274009170497251e-07 
0.61 -  0.30457315 -0.39652893 .225780014727675 27.5278009684620 1.91174341 1.46840665 .82119527339175 76.2341413737684 -10.61921041   6.49802412 8.92680187010260 511.4680717063 - -1.94972927e-14 -1.26419764e-13 6.33008312e-13 7.43966666e-13 - -1.94972927e-14 -1.26419764e-13 6.33008312e-13 7.43966666e-13 - 2074.8977060508632 -3492.4585506962476 - .784100609944714 - -0.7841000825421509 0.7841006099447144 -0.7841000825421509 5.274025635104707e-07 
0.62 -  0.3231555  -0.38153705 .27353641905877 30.264041381354 1.80435657 1.52825984 .72917785116736 70.961931438637 -10.84111638   5.47237647 9.47143603437291 542.673310697693 - -7.02016223e-14  7.73070497e-15 2.84217094e-14 2.64435585e-13 - -7.02016223e-14  7.73070497e-15 2.84217094e-14 2.64435585e-13 - 2140.5226978165665 -3287.221407696681 - .754455521549595 - -0.7544549941471854 0.7544555215495958 -0.7544549941471854 5.274024104107156e-07 
0.63 -  0.34065458 -0.3659979  .32034594449199 32.9460296296882 1.69525556 1.57786853 .63187241856186 65.386740826648 -10.96272594   4.4510031  9.98432024464355 572.059411325101 - -1.58138391e-13  1.96280325e-13 -2.54999577e-12 -1.97360350e-12 - -1.58138391e-13  1.96280325e-13 -2.54999577e-12 -1.97360350e-12 - 2185.2524611773288 -3080.48079419539 - .723728248991235 - -0.7237277215902451 0.7237282489912352 -0.7237277215902451 5.274009901024002e-07 
0.64 -  0.35705817 -0.35001352 .36615730558033 35.5708272737996 1.5854207  1.61733017 .52959850254981 59.5268770848819 -10.98878166   3.44467082 10.46509691179692 599.605885241355 -  3.71187525e-14 -1.20110144e-13 5.96401151e-13 1.47451829e-12 -  3.71187525e-14 -1.20110144e-13 5.96401151e-13 1.47451829e-12 - 2209.765398406145 -2874.6017515722556 - .692120582075602 - -0.6921200546727971 0.6921205820756028 -0.6921200546727971 5.274028056501123e-07 
0.65 -  0.37236364 -0.33368446 .410922425298279 38.135679703035 1.47577886 1.6468444  .42267779405122 53.4007717453645 -10.92519034   2.4630337  10.91368822312561 625.308274106728 - -8.88462637e-14  2.42152964e-14 -1.76214598e-13  1.74395609e-13 - -8.88462637e-14  2.42152964e-14 -1.76214598e-13  1.74395609e-13 - 2215.017469813804 -2671.754552551575 - .659831354729156 - -0.6598308273268207 0.6598313547291569 -0.6598308273268207 5.274023361367952e-07 
0.66 -  0.38657728 -0.31710883 .45459644296719 40.6380165898443 1.36719296 1.66670143 .311431433892364 47.026824822069 -10.77880037   1.51453035 11.33027888440838 649.177160782795 - -2.18449259e-13  1.55182533e-13 -1.33604772e-12 -2.61070454e-12 - -2.18449259e-13  1.55182533e-13 -1.33604772e-12 -2.61070454e-12 - 2202.1993170403243 -2473.8851768851914 - .627054537707662 - -0.6270540103064793 0.6270545377076626 -0.6270540103064793 5.274011832812064e-07 
0.67 -  0.39971366 -0.3003814  .49713769595160 43.0754508410493 1.26045368 1.67726948 .19617748567906 40.4232600172280 -10.55717749   0.60632343 11.71529610267715 671.237022429462 -  1.45519152e-14 -2.21689334e-14 -3.34011929e-13  6.42103259e-13 -  1.45519152e-14 -2.21689334e-14 -3.34011929e-13  6.42103259e-13 - 2172.6913749555542 -2282.694600064198 - .593977570924115 - -0.593977043521724 0.5939775709241152 -0.593977043521724 5.274023912038572e-07 
0.68 -  0.41179489 -0.28359296 .538507677123213 45.4457761607184 1.15627334 1.67898191 .07722861990315 33.6079920304000 -10.26838645  -0.25572134 12.06938746505355 691.52496305566 -  5.98561201e-14 -5.12727638e-14 -1.89857019e-13  1.94290806e-12 -  5.98561201e-14 -5.12727638e-14 -1.89857019e-13  1.94290806e-12 - 2128.0186734450563 -2099.6266090212703 - .560779947428574 - -0.5607794200257019 0.5607799474285746 -0.5607794200257019 5.27402872707583e-07 
0.6900000000000001 -  0.42284977 -0.26682967 .57867097029908 47.7469633510426 1.055282   1.67232434 .954890027116210 26.5985069921385 -9.92078496 -1.06702097 12.39339735195002 710.08936209534 - -1.03852926e-13  2.22257768e-14 -2.40333975e-13  1.41653800e-13 - -1.03852926e-13  2.22257768e-14 -2.40333975e-13  1.41653800e-13 - 2069.80683374086 -1925.8635580451928 - .527632053290663 - -0.5276315258883522 0.5276320532906636 -0.5276315258883522 5.274023114898441e-07 
0.7000000000000001 -  0.43291299 -0.25017263 .617595166007533 49.9771554860777 0.95802546 1.65782193 .829457571763924 19.411756686489 -9.5228347  -1.82423042 12.68834248749503 726.988473549990 - -2.00316208e-13  5.13011855e-14  4.19504431e-14 -1.29557520e-12 - -2.00316208e-13  5.13011855e-14  4.19504431e-14 -1.29557520e-12 - 1999.7405239412444 -1762.3292459492945 - .4946942606092439 - -0.4946937332073559 0.49469426060924393 -0.4946937332073559 5.274018880507825e-07 
0.71 -  0.44202428 -0.23369754 .65525076002214 52.1346620981729 0.86496512 1.63602741 .70121619250188 12.064066895837 -9.08293323 -2.52517273 12.9553871800631 742.289007375509 - -2.70404144e-13  5.49107426e-14  5.56838131e-13 -2.26714292e-12 - -2.70404144e-13  5.49107426e-14  5.56838131e-13 -2.26714292e-12 - 1919.5253744934685 -1609.6979342602021 - .462116264902671 - -0.46211573750103546 0.4621162649026719 -0.46211573750103546 5.274016364187339e-07 
0.72 -  0.45022755 -0.21747449 .69161103713602 54.2179525187246 0.7764793 1.6075098 .57043854957875 04.571059901673 -8.60926891 -3.16874949 13.1958187451701 756.064721317867 - -2.65231392e-13  3.37934125e-14  7.79436959e-13 -1.99361239e-12 - -2.65231392e-13  3.37934125e-14  7.79436959e-13 -1.99361239e-12 - 1830.854084544551 -1468.4084333799008 - .430036653157316 - -0.43003612575558336 0.4300366531573167 -0.43003612575558336 5.27401733341204e-07 
0.73 -  0.45757011 -0.20156784 .72665194263015 56.225648513854 0.69286604 1.57284414 .437383915278933 96.9475909116374 -8.10970016 -3.75483696 13.41102353550928 768.395047535297 - -1.44552814e-13  1.46940238e-14 -1.75077730e-14 -2.87627699e-13 - -1.44552814e-13  1.46940238e-14 -1.75077730e-14 -2.87627699e-13 - 1735.3771893014982 -1338.682153044538 - .398582684908713 - -0.3985821575065302 0.3985826849087132 -0.3985821575065302 5.27402182981529e-07 
0.74 -  0.46410186 -0.18603619 .760351943829913 58.156516352186 0.61434682 1.53260231 .3022972995246 89.2076979602138 -7.59165909 -4.28417294 13.60246393203717 779.363774284656 - 5.93445293e-14 5.15285592e-14 -1.51351287e-12  1.40903467e-12 - 5.93445293e-14 5.15285592e-14 -1.51351287e-12  1.40903467e-12 - 1634.678718804436 -1220.5440360839034 - .3678702659047012 - -0.36786973850203747 0.36787026590470123 -0.36786973850203747 5.274026637636098e-07 
0.75 -  0.46987453 -0.17093251 .792691884048447 60.0094584364143 0.54107126 1.48734499 .16540879955542 81.3645646480982 -7.06207869 -4.75823899 13.77165657881582 789.057798869721 - 1.42279077e-13 1.30427225e-13 -1.67960934e-12  1.00203579e-12 - 1.42279077e-13 1.30427225e-13 -1.67960934e-12  1.00203579e-12 - 1530.2567682907027 -1113.845360059948 - .338004092057593 - -0.33800356465488707 0.3380040920575938 -0.33800356465488707 5.274027067292408e-07 
0.76 -  0.47494105 -0.1563042  .82365483109142 61.783504623263 0.47312237 1.4376148  .026933160121512 73.4304949431597 -6.52734215 -5.1791418  13.92015207532662 797.565964096489 - -3.47768037e-13 -4.92832442e-14  3.17692184e-12 -2.45631782e-12 - -3.47768037e-13 -4.92832442e-14  3.17692184e-12 -2.45631782e-12 - 1423.5088247651647 -1018.2874888856345 - .3090779404499316 - -0.30907741304824127 0.30907794044993164 -0.30907741304824127 5.274016903755729e-07 
0.77 -  0.47935482 -0.14219339 .85322592235371 63.4778033481894 0.4105222  1.38393069 .887069528820122 65.4168991622162 -5.99325242 -5.54949718 14.0495162752192 804.977986770426 - -1.11867848e-13  7.75912667e-15 -3.25371730e-13  5.02495823e-14 - -1.11867848e-13  7.75912667e-15 -3.25371730e-13  5.02495823e-14 - 1315.7215556650028 -933.4457753528668 - .281175084000080 - -0.28117455659782575 0.2811750840000806 -0.28117455659782575 5.274022548684698e-07 
0.78 -  0.48316921 -0.12863713 .881392208374631 65.0916126617462 0.35323773 1.32678333 .746001390015148 57.3342901849255 -5.46501954 -5.87231931 14.16131328140729 811.383483387196 - 1.04876108e-13 1.71638703e-13 -2.50224730e-12  7.85803422e-13 - 1.04876108e-13 1.71638703e-13 -2.50224730e-12  7.85803422e-13 - 1208.064663281332 -858.7929459113763 - .2543688068865432 - -0.25436827948386026 0.25436880688654323 -0.25436827948386026 5.274026829704681e-07 
0.79 -  0.48643702 -0.11566773 .90814249655537 66.6242912752616 0.30118682 1.26663174 .60389666014827 49.1922889147069 -4.94726342 -6.15091713 14.2570901751293 816.871095172342 - -4.64410732e-14  9.20294951e-14 -3.82328835e-13 -5.63886715e-14 - -4.64410732e-14  9.20294951e-14 -3.82328835e-13 -5.63886715e-14 - 1101.5883406018022 -793.7214326744418 - .2287229988686912 - -0.2287224714662627 0.22872299886869127 -0.2287224714662627 5.27402428562862e-07 
0.8 -  0.48920998 -0.10331309 .93346719656416 68.0752897032001 0.25424399 1.20390072 .460907927101630 40.999637993211 -4.44402942 -6.38879947 14.33836347151321 821.527712042255 - -1.39891654e-13  7.04858394e-15  8.09450285e-13 -1.81671567e-13 - -1.39891654e-13  7.04858394e-15  8.09450285e-13 -1.81671567e-13 - 997.2238267859827 -737.5642476502993 - .204292808035377 - -0.20429228063310056 0.2042928080353775 -0.20429228063310056 5.274022769341524e-07 
0.81 -  0.49153839 -0.09159701 .95735816878307 69.4441415798078 0.21224611 1.13897939 .317172816548624 32.7642227906779 -3.95881428 -6.58958959 14.40660725656700 825.43779290383 - -1.42335921e-13 -3.92219590e-15  7.09150072e-13 -2.86490831e-14 - -1.42335921e-13 -3.92219590e-15  7.09150072e-13 -2.86490831e-14 - 895.786549092425 -689.6141154821178 - .181125333234140 - -0.18112480583186144 0.1811253332341407 -0.18112480583186144 5.274022792656208e-07 
0.8200000000000001 -  0.49347074 -0.08053962 .97980857698493 70.730455218120 0.17499765 1.07222036 .17281446883031 24.4930987289368 -3.49460001 -6.75694973 14.46324293020859 828.682777973378 - -1.11356258e-13  3.22302185e-14 3.98188149e-14 1.79625204e-14 - -1.11356258e-13  3.22302185e-14 3.98188149e-14 1.79625204e-14 - 797.9813478367954 -649.1406898896945 - .1592603392971116 - -0.15925981189477528 0.15926033929711164 -0.15925981189477528 5.274023363588398e-07 
0.8300000000000001 -  0.49505343 -0.07015767 .00081274626628 71.9339054701201 0.1422757 1.0039397 .0279421107747 16.1925240442425 -3.05389353 -6.89451547 14.50963045654561 831.340587454541 - -7.92397259e-14  8.37161451e-14 -8.25622237e-13 -1.48475010e-13 - -7.92397259e-14  8.37161451e-14 -8.25622237e-13 -1.48475010e-13 - 704.409306957938 -615.4057733697399 - .138730980132113 - -0.13873045272973492 0.1387309801321134 -0.13873045272973492 5.274023784918036e-07 
0.84 -  0.49633052 -0.06046496 .020366027112152 73.0542259382223 0.11383446 0.93441751 .882651707954330 07.8679971588791 -2.6387702  -7.00583976 14.5470610056134 833.485199940983 - -1.05103481e-13  4.11901624e-14 -6.36163122e-13 -1.29148248e-13 - -1.05103481e-13  4.11901624e-14 -6.36163122e-13 -1.29148248e-13 - 615.5757503939202 -587.6765385604524 - .119564516704331 - -0.11956398930203589 0.1195645167043318 -0.11956398930203589 5.274022959050884e-07 
0.85 -  0.49734351 -0.05147264 .038464666329922 74.0912015803304 0.08940935 0.86389895 .737026684094451 9.5242979002161 -2.2509194  -7.09434601 14.57675085950816 835.18630326351 - -1.38527412e-13 -2.24460450e-14 9.88222837e-14 2.34649633e-13 - -1.38527412e-13 -2.24460450e-14 9.88222837e-14 2.34649633e-13 - 531.8990095476797 -565.2368129913457 - .1017830188285789 - -0.10178249142632874 0.10178301882857897 -0.10178249142632874 5.274022502332887e-07 
0.86 -  0.49813117 -0.04318959 .05510568546235 75.0446617434154 0.06872063 0.79259577 .591138695652407 1.1655318808337 -1.89169082 -7.1632895  14.59983644960580 836.509010143676 - -1.19030119e-13  3.78079790e-14 -3.69709596e-13 -5.78666004e-14 - -1.19030119e-13  3.78079790e-14 -3.69709596e-13 -5.78666004e-14 - 453.7196160820976 -547.3965374527752 - .0854040414822024 - -0.08540351407988256 0.08540404148220242 -0.08540351407988256 5.274023198581501e-07 
0.87 -  0.49872941 -0.03562274 .070286767177287 75.9144736541241 0.05147658 0.72068816 .44504845093477 2.7951774304802 -1.56214006 -7.2157263  14.61737038961690 837.513630904548 - -1.30512490e-13  5.79802872e-15 -3.02826209e-13  4.20641300e-15 - -1.30512490e-13  5.79802872e-15 -3.02826209e-13  4.20641300e-15 - 381.30962419372196 -533.4995431686324 - .0704412679960944 - -0.07044074059383623 0.07044126799609447 -0.07044074059383623 5.274022582407722e-07 
0.88 -  0.49917118 -0.02877734 .08400615003236 76.7005363892442 0.0373762 0.6483268 .29880656445960 4.4161345474216 -1.26307276 -7.2544888  14.63031837088591 838.255495584477 - -1.29148248e-13  2.84927637e-14 -3.47505136e-13 -6.09361450e-14 - -1.29148248e-13  2.84927637e-14 -3.47505136e-13 -6.09361450e-14 - 314.88181506683287 -522.9298158898968 - .0569051139613380 - -0.05690458655903634 0.05690511396133809 -0.05690458655903634 5.274023017545759e-07 
0.89 -  0.49948638 -0.0226573  .09626253192537 77.402775343814 0.02611151 0.5756353  .152454438597520 6.030775412756 -0.99508628 -7.28216695 14.63955679093851 838.784818062860 - -1.38641099e-13 -6.39843734e-15 -1.78733472e-13  2.23963070e-13 - -1.38641099e-13 -6.39843734e-15 -1.78733472e-13  2.23963070e-13 - 254.59858170186686 -515.1164276496661 - .0448032870015111 - -0.04480275959924773 0.04480328700151117 -0.04480275959924773 5.274022634380038e-07 
0.9 -  0.49970182 -0.0172654  .107054982469309 78.0211372105854 0.01736943 0.5027126  .006025165770826 7.6409960826173 -0.75860839 -7.30109426 14.64587099322119 839.146595204649 - -1.38300038e-13  1.18163257e-14 -3.29634986e-13 -5.34328137e-14 - -1.38300038e-13  1.18163257e-14 -3.29634986e-13 -5.34328137e-14 - 200.58033358835013 -509.537320956351 - .0341412986809661 - -0.03414077127869995 0.03414129868096618 -0.03414077127869995 5.274022662274391e-07 
0.91 -  0.49984113 -0.01260356 .116382864468332 78.555585480925 0.01083332 0.42963566 .859544445677759 9.248269041247 -0.55393251 -7.31333777 14.64995400472475 839.38053453150 - -1.40573775e-13  2.16964224e-14 -3.58140184e-13 -1.67062808e-13 - -1.40573775e-13  2.16964224e-14 -3.58140184e-13 -1.67062808e-13 - 152.9132970236873 -505.72212729430026 - .0249229257718294 - -0.02492239836955133 0.02492292577182944 -0.02492239836955133 5.274022781102949e-07 
0.92 -  0.49992477 -0.00867301 .124245764622370 79.0060964744846 0.00618413 0.35646212 .713031513083241 0.8536963594968 -0.38124918 -7.3206911  14.65240566829530 839.521004506885 - -1.44211754e-13  1.84492421e-14 -3.36700445e-13 -1.42790668e-13 - -1.44211754e-13  1.84492421e-14 -3.36700445e-13 -1.42790668e-13 - 111.65661796568509 -503.25419346024404 - .01715061887694536 - -0.017150091474669785 0.017150618876945366 -0.017150091474669785 5.274022755810681e-07 
0.93 -  0.49997003 -0.0054745  .13064343354748 79.372655902615 0.00310131 0.28323306 .566500072702982 2.4580632597351 -0.24067341 -7.32466996 14.65373207753020 839.597002157952 - -1.47736046e-13  1.22897248e-14 -3.18177484e-13 -8.51514415e-14 - -1.47736046e-13  1.22897248e-14 -3.18177484e-13 -8.51514415e-14 - 76.84870010506985 -501.7719768064781 - .01082585702948868 - -0.010825329627220326 0.010825857029488689 -0.010825329627220326 5.274022683628837e-07 
0.9400000000000001 -  0.49999095 -0.00300844 .135575735169331 79.6552559688330 0.00126342 0.20997582 .419959238565237 4.06189193731577 -0.13226802 -7.3265094  14.65434523393528 839.632133432144 - -1.50976120e-13  6.58317845e-15 -3.01670910e-13  7.40669748e-14 - -1.50976120e-13  6.58317845e-15 -3.01670910e-13  7.40669748e-14 - 48.51273158494288 -500.96995500815746 - .00594944736567619 - -0.005948919963411196 0.005949447365676191 -0.005948919963411196 5.274022649949181e-07 
0.9500000000000001 -  0.49999837 -0.00127502 .139042605524564 79.8538930083069 0.00034861 0.13670679 .2734144759782370 5.66549553133401 -0.05606252 -7.32716229 14.65456285824579 839.644602386656 - -1.54045665e-13  9.92361748e-15 -3.08931436e-13 -6.27835561e-14 - -1.54045665e-13  9.92361748e-15 -3.08931436e-13 -6.27835561e-14 - 26.661369847958188 -500.5991784306709 - .00252176931982270 - -0.002521241917556058 0.002521769319822703 -0.002521241917556058 5.274022666450738e-07 
0.96 -  4.99999925e-01 -2.74316286e-04 .141044020989486 79.9685656674991 3.48021078e-05 6.34342629e-02 .1268685448512860 .26903217294488 -0.01206781 -7.32729863 14.6546083003163 839.647206025512 - -1.57115210e-13  8.76670958e-15 -3.07265491e-13 -2.98854275e-14 - -1.57115210e-13  8.76670958e-15 -3.07265491e-13 -2.98854275e-14 - 11.300565971935113 -500.4675742562431 - .00054296303624659 - -0.0005424356339812096 0.000542963036246598 -0.0005424356339812096 5.274022653883751e-07 
0.97 -  5.00000000e-01 -6.33882221e-06 .141579975945351 79.9992736244793 -1.24732839e-07 -9.83877820e-03 0.01967755639281541 1.127440932438995 -2.86496083e-04 -7.32730525e+00 14.65461050464090 839.647332324005 - -1.60241598e-13  8.71837064e-15 -3.07086274e-13 -3.19388960e-15 - -1.60241598e-13  8.71837064e-15 -3.07086274e-13 -3.19388960e-15 - 2.4325181426995366 -500.4400917662748 - .3061849601448948e-0 - -1.2534447336369267e-05 1.3061849601448948e-05 -1.2534447336369267e-05 5.274022650796807e-07 
0.98 -  4.99999778e-01 -4.71091783e-04 .14065046988397 79.9460168501307 -7.83065944e-05 -8.31117865e-02 0.166223646706568 9.52391341156002 -0.02071881 -7.32728573 14.65460400129590 839.646959709784 - -1.63311142e-13  8.94934127e-15 -3.06603243e-13  3.80850906e-14 - -1.63311142e-13  8.94934127e-15 -3.06603243e-13  3.80850906e-14 - 0.057749243691819406 -500.43875793951145 - .000932068775373392 - -0.0009315413731084493 0.0009320687753733925 -0.0009315413731084493 5.274022649432017e-07 
