Time: Body1 x y phi(r) phi(d) dx/dt dy/dt dphi/dt(r) dphi/dt(d) d2x/dt2 d2y/dt2 d2phi/dt2(r) d2phi/dt2(d) Point1 x y dx/dt dy/dt Point2 x y dx/dt dy/dt Lam1 x y Kin1 - Pot1 - TotKin TotPot Total
Time: Link002 - - - - - - - - - - - - Link001-{PointO} - - - - Link001-{PointA} - - - - Link002 - - Link002 - Link002 - 
0.0 0.0 0.01 L  4.99999866e-01 -3.66265035e-04 0.000732530134704861 0.0419708850847382 -5.36706896e-05 -7.32675387e-02 0.146535116627312 8.39584373320229 -0.01610334 -7.32674443 14.65350851729002 839.584193099723 L  0.00000000e+00 -2.94653191e-16 -2.12073414e-16 -2.53805865e-14 L  9.99999732e-01 -7.32530069e-04 -1.07341379e-04 -1.46535077e-01 L -0.0008593827555036772 -2002.1977012729626 L .00289759917911630 L -0.0028970238532449793 0.002897599179116302 -0.0028970238532449793 5.753258713226024e-07 
7.09 - -0.38592377 -0.31790383 2.452538179824773 140.5200867986564  1.37228577 -1.66590534 .31666947027433 47.3269421996919 10.78674326  1.55879921 1.31027742987048 48.031161853650 - 1.25754696e-12 1.58593139e-14 -3.54702934e-14  1.29671207e-12 - -0.77184753 -0.63580766  2.74457153 -3.33181068 - -8521.248532015676 -8432.616037579874 - .51450482225392 - -2.5145042469338756 2.514504822253921 -2.5145042469338756 5.753200453817442e-07 
7.1000000000000005 - -0.37165886 -0.33446926 2.408812806318325 138.0148074391038  1.48093239 -1.64559711 .42770847293945 53.6890084137452 10.92933558  2.50894841 0.89221560724275 24.07798384153 -  1.15886678e-12 -3.07522896e-14 -1.23918653e-13  7.52606866e-13 - -0.74331773 -0.66893853  2.96186478 -3.29119421 - -8697.169715426036 -9166.471640637918 - .645531386681516 - -2.645530811361115 2.6455313866815167 -2.645530811361115 5.753204015412905e-07 
7.11 - -0.35630172 -0.35078353 2.36399847810532 135.4471355707847  1.5905953  -1.61561705 .53440705427626 59.8023868043779 10.98879724  3.49185282 0.44214346511003 98.29074962091 -  1.02483000e-12 -2.35615971e-13  2.00452632e-12 -2.06705408e-12 - -0.71260345 -0.70156705  3.18119059 -3.23123409 - -8812.139501722473 -9932.560962118483 - .774571300507276 - -2.7745707251812846 2.7745713005072763 -2.7745707251812846 5.753259917362641e-07 
7.12 - -0.33984645 -0.3667484  2.318140203846662 132.8196500000100  1.70040844 -1.57567905 .636444036548371 65.648675242820 10.95832089  4.49901583 .95988840431611 70.659569988601 -  1.18978960e-12 -6.76436684e-15 2.14868123e-13 3.25826477e-13 - -0.6796929 -0.7334968  3.40081687 -3.1513581  - -8860.082437763078 -10725.060263107827 - .90084768214477 - -2.90084710682304 2.900847682144777 -2.90084710682304 5.753217369175445e-07 
7.13 - -0.32229615 -0.38226325 2.271286208299396 130.13511380182  1.80944227 -1.5255881  .73349781725859 71.209447263304 10.83205125  5.52072953 .44554117470249 41.189644527494 -  1.1569341e-12 -6.9348971e-15 -5.32736522e-13  6.17774276e-13 - -0.64459229 -0.76452651  3.61888454 -3.05117621 - -8835.509872181925 -11537.118861370893 - .023564542354962 - -3.0235639670348426 3.0235645423549626 -3.0235639670348426 5.753201199887314e-07 
7.140000000000001 - -0.30366347 -0.397226   2.223487923098713 127.3964737918652  1.91671439 -1.4652519  .82524909076149 76.466407999971 10.60530745  6.54617951 .89947298080218 09.9022416906754 -  1.09702114e-12 -2.82227575e-13  3.24507710e-12 -1.24509825e-12 - -0.60732695 -0.794452    3.83342879 -2.9305038  - -8733.700785257046 -12360.90943580551 - .14191445589745 - -3.141913880570506 3.141914455897458 -3.141913880570506 5.753269518571358e-07 
7.15 - -0.28397114 -0.4115342  2.174799949523779 124.6068583929770  2.02120235 -1.39469121 .9113837242700 81.401558969920 10.27479499  7.56359338 .32234914820203 76.8354818262721 - 1.17449872e-12 6.69047040e-14 -5.52518031e-13  4.63387551e-13 - -0.56794227 -0.82306839  4.0424047  -2.78938243 - -8550.881070796304 -13187.71251247661 - .255087105519415 - -3.2550865301985765 3.2550871055194155 -3.2550865301985765 5.753208389691622e-07 
7.16 - -0.2632522 -0.4250862 2.125279991884476 121.7695738185783  2.12185849 -1.31404855 .99159575074188 85.997369552945 9.83879821 8.56043257 .71513873159934 42.0448876785576 -  1.14096110e-12 -4.86011231e-14 -1.94631866e-13  1.10503606e-13 - -0.5265044  -0.85017241  4.24371697 -2.62809711 - -8284.394435457281 -14008.03621228244 - .36227858093144 - -3.3622780056104733 3.362278580931441 -3.3622780056104733 5.75320967755033e-07 
7.17 - -0.24155026 -0.43778245 2.07498876057421 118.8880985179844  2.21762658 -1.22359469 .06559043516670 90.236952676890 9.29734382 9.52362483 .079119502866892 05.603670183022 -  1.19288757e-12 -2.65856670e-13 3.79577614e-12 3.19232640e-13 - -0.48310052 -0.8755649   4.43525316 -2.44718938 - -7932.857561655051 -14811.770884772463 - .462701280943283 - -3.4627007056162586 3.4627012809432838 -3.4627007056162586 5.753270251318554e-07 
7.18 - -0.21891945 -0.44952672 2.023989844293967 115.9660758553849  2.30745993 -1.12373268 .133087365612170 94.104241921503  8.65232653 10.43983297 .4158778419796 67.602722216935 - 1.10281917e-12 1.21588073e-13 -1.96905603e-12 -3.00133252e-13 - -0.4378389  -0.89905344  4.61491987 -2.24746535 - -7496.29199170928 -15588.376613105022 - .555594235398898 - -3.5555936600798894 3.5555942353988983 -3.5555936600798894 5.753190088775284e-07 
7.19 - -0.19542424 -0.46022751 1.972349551459724 113.0073050231631  2.39034049 -1.01499903 .193823516122 97.5841670096282  7.90758833 11.29575275 .7273031647322 28.1502993310770 -  1.23270638e-12 -2.14242846e-13 2.89855961e-12 1.14891918e-12 - -0.39084849 -0.92045503  4.78068098 -2.02999806 - -6976.225394370263 -16327.099832138352 - .640233634844565 - -3.6402330595192214 3.6402336348445656 -3.6402330595192214 5.753253442541961e-07 
7.2 - -0.17113906 -0.46979934 1.920136721355816 110.0157302217756  2.46529847 -0.89806183 .24755622553589 00.662824480807  7.06894458 12.07843125 .015576656565940 87.3713742455647 -  1.15028342e-12 -5.36033440e-14 -6.00266503e-14 -1.06865627e-13 - -0.34227812 -0.93959869  4.93059693 -1.79612367 - -6375.755510347031 -17017.21355491747 - .715943332543605 - -3.715942757222279 3.7159433325436053 -3.715942757222279 5.753213261350254e-07 
7.21 - -0.1461477  -0.47816404 1.867422506157416 106.9954281705629  2.53143201 -0.77371557 .29406603480869 03.3276402580970  6.14415164 12.77559509 .28315423737058 45.4066608049092 - 1.10031806e-12 9.15179044e-15 -7.60792318e-13 -7.06450010e-13 - -0.2922954  -0.95632808  5.06286402 -1.54743113 - -5699.571154119544 -17648.274067267073 - .78210506821541 - -3.7821044928947893 3.782105068215412 -3.7821044928947893 5.75320622697717e-07 
7.22 - -0.12054256 -0.48525199 1.814280125528537 103.9505940472504  2.58792616 -0.64287269 .33315932545290 05.567520819288  5.14281344 13.37597654 .532743852709253 02.4113128610263 -  1.12540022e-12 -2.93312041e-14 -3.00587999e-13 -5.02836883e-13 - -0.24108512 -0.97050397  5.17585232 -1.28574537 - -4953.926155264596 -18210.385547731355 - .838168154224068 - -3.8381675789029286 3.8381681542240687 -3.8381675789029286 5.753211400616465e-07 
7.23 - -0.09442369 -0.49100323 1.760784596061637 100.885525985979  2.63407062 -0.50655199 .36467070358977 07.3729897931720  4.07622674 13.86962494 .7672773653822 58.5533137784830 -  1.20154198e-12 -8.28777047e-14 5.14319254e-13 5.64114089e-13 - -0.18884738 -0.98200645  5.26814124 -1.01310398 - -4146.563998474832 -18694.46301726366 - .883658367395761 - -3.8836577920736777 3.8836583673957614 -3.8836577920736777 5.753220837512174e-07 
7.24 - -0.06789763 -0.49536846 1.707012438367189 97.8046082947755  2.66927565 -0.365864   .38846507773321 08.736307007746  2.95716795 14.24819067 .989877500101162 14.0115825038396 -  1.13351462e-12 -4.65547600e-14 -2.86490831e-14 -4.53098892e-13 - -0.13579526 -0.99073692  5.3385513 -0.731728  - -3286.5930777606827 -19092.483424521288 - .91818580087252 - -3.9181852255510417 3.918185800872524 -3.9181852255510417 5.753214824544273e-07 
7.25 - -0.04107617 -0.49830989 1.653041365112833 94.7122935815095  2.6930856  -0.22199369 .40443938381642 09.651567326964  1.79962711 14.50516956 .203820464706017 8.973831919132 -  1.14988552e-12 -5.63886715e-14  9.86801751e-14 -2.93283620e-13 - -0.08215235 -0.99661978  5.38617121 -0.44398739 - -2384.3147965643248 -19397.714605105517 - .9414514522262 - -3.9414508769046126 3.94145145222623 -3.9414508769046126 5.753216174575471e-07 
7.26 - -0.01407495 -0.49980186 1.598949953744 91.6130840021808  2.7051895  -0.07618102 .41252391799350 10.114777014640  0.6184974  14.63609703 .4124950255126408 3.63422403201553 -  1.17546151e-12 -6.19593266e-14 1.80079951e-13 6.47588649e-14 - -0.02814991 -0.99960371  5.410379   -0.15236205 - -1451.0090788909722 -19604.912360412207 - .953252355181396 - -3.953251779859688 3.9532523551813963 -3.953251779859688 5.753217084958351e-07 
7.2700000000000005 -  0.01298805 -0.49983128 1.544817307971647 88.5115118655369 2.70542841 0.07030019 .4126832462004 10.123905848457 -0.57076898 14.63868323 0.3806410559909690 21.80912601768538 -  1.1771828e-12 -6.2016170e-14 1.71439751e-13 3.37934125e-14 -  0.0259761  -0.99966256 5.41085681 0.14060038 - -498.68405260015356 -19710.476985089612 - .953485102006949 - -3.953484526685257 3.9534851020069492 -3.953484526685257 5.753216920645343e-07 
7.28 -  0.03999404 -0.49839791 1.49072271237120 85.4121198431647 2.69379917 0.21616443 .40491666904741 09.678913756323 -1.75252604 14.5128828  1.172106219590755 67.1567395235843 -  1.16077103e-12 -6.59383659e-14  2.20097718e-13 -1.88151716e-13 -  0.07998807 -0.99679582 5.38759835 0.43232887 - 460.2014284633982 -19712.56218843445 - .94214765011143 - -3.942147074789698 3.942147650111437 -3.942147074789698 5.753217391379906e-07 
7.29 -  0.06682496 -0.4955143  1.436745284610353 82.3194410434955 2.67045453 0.36013698 .389258231011357 08.7817513430908 -2.91130667 14.26089634 1.958440868862775 112.2103962117709 -  1.17454135e-12 -6.34940989e-14  2.08274287e-13 -8.31050784e-14 -  0.13364993 -0.99102861 5.34090907 0.72027397 - 1413.032279651606 -19611.131417724202 - .91933935780885 - -3.9193387824871238 3.919339357808856 -3.9193387824871238 5.753217320325632e-07 
7.3 -  0.09336508 -0.49120562 1.38296362986584 79.2379792114052 2.63569947 0.50097611 .36577627371147 07.4363342951010 -4.03218839 13.88710324 2.736252611214338 156.775726304232 -  1.13774945e-12 -8.63451532e-14  4.78394213e-13 -4.63444394e-13 -  0.18673015 -0.98241124 5.27139894 1.00195222 - 2347.3376151977086 -19407.95897640138 - .885259248164381 - -3.885258672842381 3.8852592481643815 -3.885258672842381 5.753220007065352e-07 
7.3100000000000005 -  0.1195024  -0.48550919 1.329455501948561 76.1721893120989 2.58998401 0.63749424 .33457254386778 05.648492269991 -5.10113864 13.39792909 3.502259906726852 200.6647114133 -  1.21833921e-12 -2.93880476e-14 -3.58795660e-13  6.17205842e-13 -  0.23900481 -0.97101838 5.17996801 1.27498848 - 3251.085699782938 -19106.575885177866 - .84020255381772 - -3.8402019784966908 3.840202553817729 -3.8402019784966908 5.753210383652174e-07 
7.32 -  0.14513016 -0.47847386 1.276297475492093 73.1264587488985 2.53389273 0.76857751 .29578087696643 03.425893476266 -6.1053268  12.80165378 4.25333311708246 243.6980364720478 - 1.23927180e-12 2.95585778e-15 -1.10230758e-12  1.11424470e-12 -  0.29026031 -0.95694773 5.06778547 1.53715502 - 4112.962313854849 -18712.16299268301 - .78455564725658 - -3.784555071936565 3.784555647256582 -3.784555071936565 5.753200169600348e-07 
7.33 -  0.17014801 -0.47015918 1.223564633301937 70.1050894496732 2.4681314  0.89320313 .249565487282680 00.77794669883 -7.03339216 12.1081689  4.98653204275690 285.707240456719 - 1.24927624e-12 4.05293576e-14 -1.70030034e-12  1.16278898e-12 -  0.34029603 -0.94031836 4.9362628  1.78640627 - 4922.622340136524 -18231.396237108256 - .718789507741297 - -3.7187889324220946 3.7187895077412976 -3.7187889324220946 5.753192029445131e-07 
7.34 -  0.19446325 -0.4606344  1.171330272612880 67.112281036626 2.39351109 1.01045414 .19611890341593 97.7156830138784 -7.8756594  11.32869512 5.69913916516527 326.536621021681 -  1.19183596e-12 -3.46176421e-14 -1.14141585e-13  1.37333700e-13 -  0.38892649 -0.92126879 4.78702218 2.02090829 - 5670.905836191615 -17672.25103854063 - .643451916091122 - -3.643451340769787 3.6434519160911223 -3.643451340769787 5.753213354608988e-07 
7.3500000000000005 -  0.21799169 -0.44997736 1.119665633573168 64.1521152695838 2.31093053 1.11953113 .13565959557125 94.2516198420964 -8.62429571 10.47547166 6.38868796375535 366.0448569492097 -  1.13672627e-12 -2.13390194e-13  1.65664460e-12 -1.50066626e-13 -  0.43598339 -0.89995471 4.62186106 2.23906226 - 6350.011748760189 -17043.774437880187 - .55915860003818 - -3.5591580247148573 3.559158600038181 -3.5591580247148573 5.753233236482913e-07 
7.36 -  0.24065854 -0.43827328 1.06863965278390 61.22854192484347 2.22135715 1.21976081 .06842934628608 90.399610302443 -9.27340672  9.56143047 7.0529858482159 404.106322068270 - 1.20184040e-12 7.28164196e-14 -1.80216375e-12  1.49611878e-13 -  0.48131708 -0.87654656 4.44271429 2.43952162 - 6953.624612830921 -16355.834704123523 - .466583574970504 - -3.4665829996516764 3.4665835749705045 -3.4665829996516764 5.7531882813322e-07 
7.37 -  0.26239891 -0.42561345 1.018318744183827 58.3453662407954 2.12580744 1.31060133 .99469042000856 86.174681040915 -9.81907129  8.59986792 7.69013142462742 440.6120745320784 -  1.18774324e-12 -1.43245416e-13 2.08274287e-13 2.79669621e-13 -  0.52479782 -0.85122691 4.25161487 2.62120266 - 7476.991909287085 -15618.858662488867 - .366448936938304 - -3.366448361617033 3.3664489369383044 -3.366448361617033 5.753212715120526e-07 
7.38 -  0.28315825 -0.41209393 0.96876660900570 55.50623802922713 2.02532732 1.39164427 .914722588836716 81.5928618179536 -10.25931766   7.60412582 8.29852599307926 475.470515583052 -  1.18114940e-12 -9.43032319e-14 7.16681825e-13 2.38287612e-13 -  0.56631651 -0.82418785 4.05065465 2.78328853 - 7916.952074795469 -14843.566951012335 - .259514366701170 - -3.259513791378622 3.2595143667011706 -3.259513791378622 5.753225487126201e-07 
7.390000000000001 -  0.30289254 -0.39781416 0.920044075954397 52.7146425182007 1.920973  1.4626136 .8288200719144 76.6710101487583 -10.59404621   6.58729243 8.87687934523808 508.6077217289960 - 1.13658416e-12 1.57456270e-13 -3.03680281e-12 -1.28761712e-12 -  0.60578509 -0.79562832 3.84194601 2.9252272  - 8271.91532276204 -14040.716834417944 - .14656659662843 - -3.1465660213125135 3.146566596628433 -3.1465660213125135 5.753159193488955e-07 
7.4 -  0.3215683  -0.38287574 0.87220897218900 49.9738929598736 1.81379281 1.52336178 .73728844447621 71.4266342045818 -10.82490553   5.56193252 9.42421008668644 539.967463211752 -  1.25129418e-12 -2.14072315e-13 1.21349331e-12 1.05978870e-12 -  0.64313659 -0.76575147 3.62758561 3.04672356 - 8541.8013234651 -13220.861168065803 - .028409076194422 - -3.028408500871008 3.0284090761944227 -3.028408500871008 5.753234146865793e-07 
7.41 -  0.3391624  -0.36738109 0.825316025142819 47.2871250051964 1.7048105  1.57386329 .64044156957779 65.877717013871 -10.95513024   4.53985324 9.93984084510828 569.510929456454 -  1.17023546e-12 -4.42810233e-14 1.45519152e-13 1.08002496e-13 -  0.6783248  -0.73476219 3.40962099 3.14772658 - 8727.939313497465 -12394.130713765262 - .905852049050835 - -2.90585147372916 2.9058520490508353 -2.90585147372916 5.753216751891443e-07 
7.42 -  0.35566179 -0.35143235 0.779416794707410 44.65729281834915 1.59501035 1.61420609 .53859860140306 60.04254476437 -10.98934948   3.53191066 10.4233888374874 597.216188611804 - 1.08832410e-12 1.01294972e-13 -1.82330950e-12 -2.13549356e-12 -  0.71132357 -0.70286469 3.1900207  3.22841218 - 8832.937302994414 -11570.045380818863 - .779703226862071 - -2.779702651545398 2.7797032268620714 -2.779702651545398 5.753166734123738e-07 
7.43 -  0.37106299 -0.33513021 0.734559634841635 42.08716687709661 1.48532426 1.64458128 .43208110379173 53.9395417069498 -10.93337561   2.54785943 10.87475235515734 623.077413200468 -  1.31257138e-12 -1.83547400e-13 7.93988875e-13 1.67892722e-12 -  0.74212598 -0.67026041 2.97064852 3.28916255 - 8860.52770260669 -10757.358221322203 - .65075921243380 - -2.650758637110033 2.650759212433803 -2.650758637110033 5.753237699579472e-07 
7.44 -  0.38537156 -0.31857301 0.690789683258764 39.57933338190614 1.37662099 1.66527155 .32121032176981 47.587113825778 -10.79398206   1.59624632 11.29409378388407 647.103907241495 -  1.16801857e-12 -4.64979166e-14 1.05728759e-13 1.29830369e-13 -  0.77074311 -0.63714602 2.75324197 3.33054309 - 8815.396912183507 -9963.934263175624 - .519797791082482 - -2.5197972157609025 2.5197977910824827 -2.5197972157609025 5.753215801540534e-07 
7.45 -  0.39860135 -0.30185586 0.648148877499822 37.1361951768816 1.26969771 1.67663872 .20630463752057 41.0035030762345 -10.57867901   0.68434616 11.681819807824 669.318972020675 - 1.02625108e-12 7.01447789e-14 -6.43922249e-13 -2.74167178e-12 -  0.79720271 -0.60371172 2.53939541 3.35327745 - 8703.006239447692 -9196.664619150451 - .38757117475141 - -2.3875705994341687 2.387571174751413 -2.3875705994341687 5.753172440670085e-07 
7.46 -  0.41077385 -0.28506989 0.606675995418908 34.7599740694015 1.16527371 1.67911092 .087677235650410 34.2066536144717 -10.29549433  -0.18186259 12.03855945301862 689.758648075287 -  1.21536914e-12 -4.24051905e-14 -1.91676008e-13 -4.69526640e-13 -  0.8215477  -0.57013979 2.33054743 3.35822183 - 8529.411009659785 -8461.414846160602 - .2548002494542 - -2.254799674133832 2.25480024945422 -2.254799674133832 5.75320387774525e-07 
7.47 -  0.42191729 -0.26830169 0.566406717889867 32.45271442294648 1.06398631 1.67316956 .96563399614304 27.214091072595 -9.95276624 -0.99768637 12.36514061078817 708.470370083979 -  1.38390988e-12 -1.15676357e-13 -2.22371455e-13  2.11639417e-12 -  0.84383459 -0.53660338 2.12797262 3.34633912 - 8301.083959958656 -7763.005303259732 - .122169845717045 - -2.122169270393295 2.1221698457170453 -2.122169270393295 5.75323750418022e-07 
7.48 -  0.43206588 -0.25163281 0.527373711391876 30.2162878889048 0.96638867 1.65933677 .840471627139838 20.0428155748526 -9.55895277 -1.75967437 12.66256564745449 725.511569406483 -  1.33070444e-12 -8.80220341e-14 -3.51064955e-13  1.77260517e-12 -  0.86413177 -0.50326562 1.93277733 3.31867354 - 8024.74806450168 -7105.220303842628 - .990325023389469 - -1.9903244480661622 1.9903250233894694 -1.9903244480661622 5.753233072169905e-07 
7.49 -  0.44125894 -0.23513943 0.4896067280396429 28.05239913788104 0.87294949 1.63816323 .712476043842693 12.709208855611 -9.1224617  -2.46555061 12.93198665794073 740.948256219494 -  1.26146915e-12 -6.45741238e-14 -3.11956683e-13  1.02636477e-12 -  0.88251787 -0.47027886 1.74589898 3.27632647 - 7707.222886869579 -6490.842187920539 - .859868337680907 - -1.8598677623585242 1.8598683376809075 -1.8598677623585242 5.753223832893894e-07 
7.5 -  0.44954003 -0.21889212 0.4531327205877130 25.96259244895674 0.78405429 1.61021687 .58192099455888 05.228955537526 -8.65150347 -3.11412592 13.17468086101400 754.853609767884 -  1.29142563e-12 -5.63318281e-14 -5.73095349e-13  1.21258381e-12 -  0.89908006 -0.43778424 1.56810858 3.22043374 - 7355.287476569864 -5921.706045920651 - .73135803310673 - -1.7313574577841893 1.731358033106734 -1.7313574577841893 5.753225447158172e-07 
7.51 -  0.45695619 -0.20295575 0.417975969951940 23.94825901613312 0.70000796 1.5760725  .449066930262427 97.6169783621797 -8.15396833 -3.70519517 13.39202656692183 767.306601411694 -  1.43757006e-12 -2.52384780e-14 -1.51828772e-12  2.19006324e-12 -  0.91391239 -0.4059115  1.40001593 3.152145   - 6975.5617785192335 -5398.770682442996 - .605307096110394 - -1.6053065207867203 1.6053070961103946 -1.6053065207867203 5.753236742567225e-07 
7.5200000000000005 -  0.46355712 -0.18738942 0.3841582228479490 22.0106448344336 0.62103855 1.53630252 .314160110086973 89.8873869385958 -7.6373278  -4.23942484 13.58548007750478 778.390671100086 - 1.42034651e-12 2.37605491e-14 -1.18882326e-12  1.09344001e-12 -  0.92711424 -0.37477885 1.2420771  3.07260504 - 6574.407556853355 -4922.201481956711 - .482183085392846 - -1.4821825100700396 1.4821830853928468 -1.4821825100700396 5.753228071725403e-07 
7.53 -  0.46939442 -0.17224658 0.3516988372388898 20.1508590334468 0.54730177 1.4914688  .177431931922973 82.0534393892858 -7.1085599 -4.7182354 13.7565538076103 788.192473820695 -  9.73898295e-13 -7.52606866e-14  2.90026492e-12 -2.79123924e-12 -  0.93878883 -0.34449315 1.09460355 2.98293761 - 6157.848982405981 -4491.461087263223 - .362408651303653 - -1.362408075985018 1.3624086513036535 -1.362408075985018 5.753186356205475e-07 
7.54 -  0.4745209  -0.15757511 0.3206149334061137 18.36988253303826 0.47888627 1.44211575 .0390984747504 74.127516127844 -6.57409663 -5.14368275 13.9067958473869 796.800708605330 -  1.14192744e-12 -7.76196885e-14  4.39513315e-13 -2.91265678e-13 -  0.9490418  -0.31515022 0.95777255 2.88423149 - 5731.512318499985 -4105.404181996754 - .246362651569128 - -1.246362076248397 1.2463626515691288 -1.246362076248397 5.753207319436626e-07 
7.55 -  0.47898997 -0.14341759 0.290921548601810 16.6685769042937 0.41581925 1.38876449 .899360237474496 66.1211048953367 -6.03979178 -5.51834185 14.03777111985458 804.305038938302 - 1.44734713e-12 9.15747478e-14 -2.49491450e-12  1.24919097e-12 -  0.95797995 -0.28683517 0.83163849 2.77752897 - 5300.583571933473 -3762.3731376860605 - .134381769730221 - -1.1343811944070918 1.1343817697302214 -1.1343811944070918 5.753231295813066e-07 
7.5600000000000005 -  0.48285502 -0.1298115  0.262631793398283 15.04769332767346 0.35807231 1.33190829 .758402057793886 58.0447961117910 -5.51090684 -5.84519543 14.15104422860280 810.795110001902 -  1.21843868e-12 -6.36646291e-15  6.31132480e-13 -3.94948074e-13 -  0.96571005 -0.259623   0.71614461 2.66381659 - 4869.782554716134 -3460.291804729966 - .026762544521078 - -1.0267619691997194 1.0267625445210788 -1.0267619691997194 5.753213594417161e-07 
7.57 -  0.4861689  -0.11678956 0.235757008019141 13.50788155012868 0.30556741 1.272009   .616393193942876 49.908287559680 -4.9921125  -6.12752974 14.2481640375305 816.359665160578 -  1.07087317e-12 -1.37205802e-13  2.33325181e-12 -6.68933353e-13 -  0.9723378  -0.23357912 0.61113482 2.544018   - 4443.351518652371 -3196.7552609768845 - .923763722218385 - -0.9237631468980709 0.9237637222183857 -0.9237631468980709 5.7532031472185e-07 
7.58 -  0.48898344 -0.10438003 0.2103069171121300 12.04969875293268 0.25818271 1.20949446 .47348755197661 41.7203974064059 -4.4875032  -6.36883887 14.33064997884715 821.085761467184 -  1.10640030e-12 -1.37475809e-13  1.60844138e-12 -2.46473064e-13 -  0.97796689 -0.20876006 0.51636542 2.41898893 - 4025.0563650348163 -2969.1138537498855 - .825608849633989 - -0.8256082743134657 0.8256088496339892 -0.8256082743134657 5.753205234437786e-07 
7.59 -  0.49134909 -0.09260708 0.1862897815923998 10.67361825165840 0.21575819 1.14475693 .329824041496477 33.4890845858605 -4.00062226 -6.57273848 14.39998004730692 825.058081783282 -  1.13277565e-12 -1.27712951e-13  1.20454047e-12 -4.27462510e-14 -  0.98269818 -0.18521415 0.43151639 2.28951385 - 3618.1983777670443 -2774.5503598480122 - .732489032128787 - -0.7324884568080967 0.7324890321287876 -0.7324884568080967 5.753206908654107e-07 
7.6000000000000005 -  0.4933145  -0.08149111 0.1637125463552017 9.38003795949290 0.17810103 1.07815219 .18552704329369 25.2214755924340 -3.53449509 -6.74288946 14.45758040769884 828.358339332171 -  1.14272325e-12 -1.25695010e-13 1.18308208e-12 9.70885594e-14 -  0.98662901 -0.16298223 0.35620207 2.15630437 - 3225.634460545483 -2610.1495283045015 - .644565788439482 - -0.644565213118671 0.6445657884394826 -0.644565213118671 5.753208116576758e-07 
7.61 -  0.49492627 -0.07104919 0.142580982818485 8.16928855432650 0.14499057 1.00999949 .040706973248120 16.923896790033 -3.09166845 -6.88293146 14.50481651863844 831.064769129622 -  1.17813670e-12 -7.94670996e-14 6.27181862e-13 1.03000275e-13 -  0.98985254 -0.14209838 0.28998115 2.01999898 - 2849.80395774498 -2472.959653385349 - .561973941922737 - -0.5619733666016232 0.5619739419227378 -0.5619733666016232 5.753211145265169e-07 
7.62 -  0.49622866 -0.06129534 0.1228998254065758 7.04164129869148 0.11618291 0.94058203 .895460927879147 08.601911399426 -2.67425368 -6.99642609 14.5429856581715 833.251699732516 -  1.22344090e-12 -3.62376795e-15 -4.50995685e-13 -2.20893526e-13 -  0.99245732 -0.12259067 0.23236583 1.88116407 - 2492.760285687562 -2360.0461461115233 - .4848244956454011 - -0.4848239203240488 0.48482449564540114 -0.4848239203240488 5.753213523362888e-07 
7.63 -  0.4972634  -0.05224093 0.1046729012264205 5.99731546966363 0.09141502 0.87014799 .749873398154243 00.2603603964536 -2.28397217 -7.08680927 14.5733107249533 834.989198072563 -  1.19456445e-12 -6.82831569e-14 -4.48778792e-14 -5.62749847e-14 -  0.99452679 -0.10448187 0.18283004 1.74029598 - 2156.2057791864945 -2268.53733116124 - .413207446358232 - -0.4132068710372801 0.4132074463582329 -0.4132068710372801 5.753209528225334e-07 
7.640000000000001 -  0.4980695  -0.04389505 0.0879032523151578 5.03648536313212 0.0704084  0.79891196 .60401703945819 1.9034066280235 -1.92220154 -7.1573519  14.59693518210700 836.34277976075 -  1.18353682e-12 -9.27329324e-14 4.00675049e-13 2.61479727e-13 -  0.996139   -0.08779009 0.1408168  1.59782392 - 1841.5283531693572 -2195.6628950522513 - .3471944995843231 - -0.3471939242633016 0.34719449958432314 -0.3471939242633016 5.753210215453386e-07 
7.65 -  0.49868313 -0.03626475 0.0725932499529661 4.15928684344322 0.05287232 0.72705681 .457953486975676 3.5345815300879 -1.59002146 -7.21112822 14.6149190085741 837.373177116818 -  1.20246568e-12 -4.06856770e-14 -2.17639240e-13 -2.44654075e-13 -  0.99736627 -0.07252951 0.10574465 1.45411363 - 1549.838778808295 -2138.785555807109 - .2868416547078928 - -0.2868410793868177 0.28684165470789286 -0.2868410793868177 5.753210751691107e-07 
7.66 -  0.49913751 -0.02935546 0.05874470063456646 3.36582341512014 0.03850656 0.65473575 .311734207082625 5.1568339087739 -1.28825786 -7.25099073 14.62823552413470 838.136157256260 -  1.18984644e-12 -8.51656523e-14 2.08018491e-13 2.33399078e-13 -  0.99827503 -0.05871092 0.07701312 1.3094715  - 1282.0075685272736 -2095.4266199944236 - .232191634929699 - -0.23219105960868636 0.2321916349296993 -0.23219105960868636 5.753210129411102e-07 
7.67 -  0.49946281 -0.02317117 0.0463589433807819 2.65617179840475 0.02700371 0.58207464 .165401376656674 6.7725803211634 -1.01752482 -7.27955103 14.63776895863635 838.682382817469 -  1.19399601e-12 -7.25108862e-14 -7.72715225e-15 -4.20641300e-14 -  0.99892562 -0.04634234 0.05400743 1.16414929 - 1038.7006474527732 -2063.2861468788874 - .1832761422387023 - -0.18327556691775995 0.18327614223870234 -0.18327556691775995 5.753209423864369e-07 
