Time: Body1 x y phi(r) phi(d) dx/dt dy/dt dphi/dt(r) dphi/dt(d) d2x/dt2 d2y/dt2 d2phi/dt2(r) d2phi/dt2(d) Point1 x y dx/dt dy/dt Point2 x y dx/dt dy/dt Lam1 x y Kin1 - Pot1 - TotKin TotPot Total
Time: Link002 - - - - - - - - - - - - Link001-{PointO} - - - - Link001-{PointA} - - - - Link002 - - Link002 - Link002 - 
0.0 0.0 0.01 L -4.99999866e-01 -3.66410509e-04 .000732821083957989 .0419875552489949  5.36920067e-05 -7.32675386e-02 .1465351166168958 .3958437326054  0.01610547 -7.32674442 4.65350851416631 39.584192920747 L  5.68434189e-17 -2.89379631e-16  1.31929190e-16 -1.49213975e-14 L  5.68434189e-17 -2.89379631e-16  1.31929190e-16 -1.49213975e-14 L -0.0008593827561526265 -2002.1977012729628 L .002897599178703728 L -0.002898174504578058 0.0028975991787037287 -0.002898174504578058 -5.753258743293119e-07 
0.51 -  0.06910496 -0.49520148 .709450078409116 7.9442747811500 2.66792571 0.37230682 .387556022976470 08.684222006838 -3.00873594 14.23364369 2.025260664689022 116.0388885005407 - -1.79198878e-14  2.78532752e-15 -2.07819539e-13  2.49315235e-13 - -1.79198878e-14  2.78532752e-15 -2.07819539e-13  2.49315235e-13 - 1493.7366871482961 -19597.70914823383 - .9168638863972 - -3.9168644617237893 3.91686388639728 -3.9168644617237893 -5.753265095442828e-07 
0.52 -  0.09561497 -0.49077263 .763211383616728 01.0245706706608 2.63221487 0.51282229 .36341004489953 07.3007593708149 -4.1257145  13.84971635 2.802190276174745 160.5536762174114 - 2.33626452e-14 3.06954462e-14 -6.33008312e-13  8.33779268e-13 - 2.33626452e-14 3.06954462e-14 -6.33008312e-13  8.33779268e-13 - 2425.893194635255 -19385.985621157604 - .881833318781295 - -3.881833894108289 3.8818333187812954 -3.881833894108289 -5.753269936015215e-07 
0.53 -  0.12171285 -0.48495977 .816692570513765 04.0888169632114 2.58558849 0.64891847 .33155249563015 05.475456252049 -5.18961457 13.35104594 3.56704162406668 204.3764304065116 - -7.18642923e-14 -3.74029696e-14  3.16958904e-13 -4.08704182e-13 - -7.18642923e-14 -3.74029696e-14  3.16958904e-13 -4.08704182e-13 - 3326.494225386566 -19076.431460164025 - .835855696033790 - -3.835856271359712 3.8358556960337906 -3.835856271359712 -5.753259215701689e-07 
0.54 -  0.14729233 -0.47781269 .86981717993823 07.132632871514 2.52864206 0.77948864 .29211987762585 03.216133665251 -6.18772132 12.74606014 4.31669984228987 247.3286823879981 - -7.24469373e-14 -4.72368811e-14  5.77074388e-13 -5.02950570e-13 - -7.24469373e-14 -4.72368811e-14  5.77074388e-13 -5.02950570e-13 - 4184.29896505654 -18674.361894564347 - .779324892079505 - -3.779325467405047 3.7793248920795053 -3.779325467405047 -5.753255418738945e-07 
0.55 -  0.17225367 -0.46939181 .922510270435448 10.1517245665057 2.46209098 0.90351853 .24527890901638 00.53234385562 -7.10881039 12.04477558 5.0482425207556 289.242990397783 - -9.13189524e-14 -9.09494702e-14  1.06047082e-12 -5.76278580e-13 - -9.13189524e-14 -9.09494702e-14  1.06047082e-12 -5.76278580e-13 - 4989.055655484614 -18186.572018175444 - .712718767610364 - -3.712719342935342 3.7127187676103643 -3.712719342935342 -5.753249774365088e-07 
0.56 -  0.19650485 -0.45976716 .97469871022514 13.1419019058278 2.38675453 1.02010078 .19122443091317 97.435250396527 -7.94335857 11.25851237 5.75897254909649 329.964821394926 - -3.09512416e-14 -2.04636308e-15 -7.82165444e-13  4.36330083e-13 - -3.09512416e-14 -2.04636308e-15 -7.82165444e-13  4.36330083e-13 - 5731.714286965744 -17621.138070779827 - .63659126614018 - -3.636591841467659 3.636591266140189 -3.636591841467659 -5.753274696651545e-07 
0.5700000000000001 -  0.21996248 -0.44901727 .02631144667990 16.0990938738069 2.30353806 1.12844648 .13017701069573 93.937490867906 -8.68369573 10.39958172 6.44644598924271 369.3541480426445 - -1.60866875e-14  7.66817720e-14 -1.11685949e-12  2.65799827e-13 - -1.60866875e-14  7.66817720e-14 -1.11685949e-12  2.65799827e-13 - 6404.596446000444 -16987.187261355433 - .55156348086081 - -3.5515640561884276 3.551563480860815 -3.5515640561884276 -5.7532761266188e-07 
0.58 -  0.24255258 -0.43722791 .077279750532057 19.0193625734754 2.21341396 1.22789341 .06238029335215 90.053025099277 -9.32409559  9.4809595  7.108494532075777 407.2867353797650 - -4.66968686e-14 -9.47011358e-14 2.51475285e-13 2.59888111e-13 - -4.66968686e-14 -9.47011358e-14 2.51475285e-13 2.59888111e-13 - 7001.517857192071 -16294.645922983227 - .45831393845432 - -3.4583145137804823 3.458313938454321 -3.4583145137804823 -5.753261613783422e-07 
0.59 -  0.26421113 -0.42449084 .12753743256435 21.8989156420367 2.117402   1.31791107 .98809815651733 85.7969721654293 -9.86080522  8.51595818 7.74324227233847 443.6551019522837 - -4.49631443e-14  1.42108547e-14 -4.36557457e-14  1.05956133e-13 - -4.49631443e-14  1.42108547e-14 -4.36557457e-14  1.05956133e-13 - 7517.86149386336 -15553.976270189025 - .35756835731733 - -3.3575689326433764 3.357568357317336 -3.3575689326433764 -5.753260405860772e-07 
0.6 -  0.28488449 -0.41090246 .17702103110924 24.7341169937783 2.01654972 1.39810244 .90761172660765 81.1854394235294 -10.29201652   7.51790923 8.34911671436127 478.369150395033 - -5.90603122e-14  2.07421635e-13 -3.50291884e-12 -7.41465556e-13 - -5.90603122e-14  2.07421635e-13 -3.50291884e-12 -7.41465556e-13 - 7950.601443917043 -14775.911936922732 - .25008913885077 - -3.250089714182689 3.250089138850771 -3.250089714182689 -5.753319181067695e-07 
0.61 -  0.30452952 -0.39656245 .225669969253656 27.5214958272462 1.91191334 1.46820267 .82121631347085 76.235346881501 -10.61778463   6.49986628 8.92485409107856 511.356472188868 -  9.15179044e-15 -1.91732852e-13 1.63436198e-12 1.16278898e-12 -  9.15179044e-15 -1.91732852e-13 1.63436198e-12 1.16278898e-12 - 8298.279863472495 -13971.201852042355 - .136664842378363 - -3.136665417701745 3.1366648423783636 -3.136665417701745 -5.753233813798886e-07 
0.62 -  0.32311363 -0.38157251 .273426681217583 30.2577538662011 1.80453971 1.5280749  .72921831933808 70.9642500940247 -10.83990043   5.47433797 9.46949923367620 542.562340192013 - -6.70752343e-14  4.33715286e-14 -3.91537469e-13 -3.79714038e-14 - -6.70752343e-14  4.33715286e-14 -3.91537469e-13 -3.79714038e-14 - 8560.941211735237 -13150.37093852901 - .01809987773722 - -3.018100453063819 3.018099877737223 -3.018100453063819 -5.753265956975895e-07 
0.63 -  0.34061459 -0.36603511 .32023670791416 32.939770834810 1.69544979 1.57770369 .63193217484652 65.3901646095585 -10.96172548   4.45305717 9.98240036346780 571.949410236564 - -1.04478204e-13  1.37276857e-13 -2.12685336e-12 -1.48133950e-12 - -1.04478204e-13  1.37276857e-13 -2.12685336e-12 -1.48133950e-12 - 8740.029448138868 -12323.50470663372 - .895204626735203 - -2.8952052020657684 2.8952046267352034 -2.8952052020657684 -5.753305649669471e-07 
0.64 -  0.35702018 -0.35005227 .366048762209471 35.5646081967552 1.58562384 1.61718622 .52967735054991 59.531394742511 -10.98799845   3.4467911  10.46319928757201 599.497159382166 -  6.09361450e-14 -1.40005341e-13 9.47466106e-13 1.82967597e-12 -  6.09361450e-14 -1.40005341e-13 9.47466106e-13 1.82967597e-12 - 8838.254933536382 -11500.06316831553 - .768786175345658 - -2.7687867506689865 2.7687861753456584 -2.7687867506689865 -5.753233280891834e-07 
0.65 -  0.37232771 -0.33372455 .410814764857601 38.1295112141645 1.47598875 1.64672188 .42277548712717 53.4063691463039 -10.92462256   2.46519478 10.91181756326970 625.201093192080 - -1.00385478e-13  5.70707925e-14 -4.87489160e-13 -3.90173227e-13 - -1.00385478e-13  5.70707925e-14 -4.87489160e-13 -3.90173227e-13 - 8859.438392618105 -10688.727751166754 - .639639806846757 - -2.639640382173833 2.6396398068467577 -2.639640382173833 -5.753270753139361e-07 
0.66 -  0.38654348 -0.31715003 .45448985248882 40.6319094052974 1.36740748 1.66660062 .31154768154579 47.0334853219890 -10.77844291   1.51670827 11.32843925194063 649.071757606538 - -1.54614099e-13  1.20962795e-13 -1.22759047e-12 -2.13253770e-12 - -1.54614099e-13  1.20962795e-13 -1.22759047e-12 -2.13253770e-12 - 8808.33947941507 -9897.283149695335 - .50854137189736 - -2.5085419472274553 2.508541371897368 -2.5085419472274553 -5.753300871269573e-07 
0.67 -  0.39968202 -0.30042351 .49703235937030 43.0694154995129 1.26067075 1.67719044 .19631196002095 40.4309648294711 -10.55702231   0.60849604 11.71349091295242 671.133592677015 -  9.53264134e-14 -7.27027327e-14 -5.93445293e-14  1.78124537e-12 -  9.53264134e-14 -7.27027327e-14 -5.93445293e-14  1.78124537e-12 - 8690.477282900702 -9132.534419197264 - .37624061670535 - -2.3762411920295543 2.376240616705353 -2.3762411920295543 -5.7532420116857e-07 
0.68 -  0.41176542 -0.28363575 .538403774934847 45.4398230038428 1.15649099 1.6789245  .077380962104018 33.6167205955513 -10.26842304  -0.25357408 12.06761949267181 691.423665699898 - -1.30171429e-14 -1.17665877e-14 -1.99634087e-13  9.74523573e-13 - -1.30171429e-14 -1.17665877e-14 -1.99634087e-13  9.74523573e-13 - 8511.949577094083 -8400.258171610767 - .243455517529448 - -2.2434560928545735 2.2434555175294486 -2.2434560928545735 -5.753251248741265e-07 
0.6900000000000001 -  0.42282247 -0.26687292 .57856867928301 47.741102507539 1.05549838 1.67228819 .95505985374197 26.6082373410438 -9.92100072 -1.06491677 12.39166874674402 709.990320312598 - -1.36935796e-13  4.38831194e-14 -1.87583282e-13 -6.68251232e-13 - -1.36935796e-13  4.38831194e-14 -1.87583282e-13 -6.68251232e-13 - 8279.256834415673 -7705.18552962037 - .110867638552626 - -2.110868213879817 2.1108676385526266 -2.110868213879817 -5.753271903330415e-07 
0.7000000000000001 -  0.43288784 -0.25021614 .617494659011361 49.9713968593855 0.95823885 1.65780654 .829644480909122 19.422465791661 -9.52321542 -1.82218452 12.68665479840292 726.891776087881 - -2.59092303e-13  7.95807864e-14  2.79555934e-13 -2.62548383e-12 - -2.59092303e-13  7.95807864e-14  2.79555934e-13 -2.62548383e-12 - 7999.1360616506 -7051.013566199208 - .979118502058687 - -1.979119077388133 1.9791185020586874 -1.979119077388133 -5.753294456400937e-07 
0.71 -  0.44200124 -0.2337411  .655152205806647 52.1290153575718 0.86517393 1.63603213 .701419769651609 12.075731007322 -9.08346346 -2.52319787 12.95374138564999 742.194710301691 - -2.92175173e-13  7.06563696e-14  7.97626853e-13 -3.12797965e-12 - -2.92175173e-13  7.06563696e-14  7.97626853e-13 -3.12797965e-12 - 7678.408462930703 -6440.4413112300435 - .848806936072243 - -1.8488075114020806 1.8488069360722437 -1.8488075114020806 -5.753298368826876e-07 
0.72 -  0.45020657 -0.21751791 .69151460027695 54.2124270937104 0.77668214 1.60753388 .570658373136342 04.583654863761 -8.6099324  -3.16685589 13.1942152895576 755.972850078632 - -3.10251380e-13  4.67821337e-14  1.27363364e-12 -3.08864401e-12 - -3.10251380e-13  4.67821337e-14  1.27363364e-12 -3.08864401e-12 - 7323.843855086753 -5875.226035087119 - .720487344555790 - -1.7204879198854257 1.7204873445557907 -1.7204879198854257 -5.753296350441417e-07 
0.73 -  0.45755113 -0.20161092 .72655778347349 56.2202535915757 0.69306164 1.57288672 .437619561712997 96.961092457766 -8.11048019 -3.7530324  13.40946236851216 768.305599255247 - -2.45165666e-13  1.38697942e-14  9.84300641e-13 -1.78897608e-12 - -2.45165666e-13  1.38697942e-14  9.84300641e-13 -1.78897608e-12 - 6942.043717859095 -5356.255395980638 - .594668829764532 - -1.594669405092767 1.5946688297645328 -1.594669405092767 -5.753282341647292e-07 
0.74 -  0.46408479 -0.18607876 .76026021849655 58.1512608777112 0.61453411 1.53266246 .302548348098277 89.2220819839331 -7.59253882 -4.28246291 13.60094455237441 779.276720242502 - -6.77573553e-14  1.78488335e-14 -4.96470420e-13  3.04908099e-13 - -6.77573553e-14  1.78488335e-14 -4.96470420e-13  3.04908099e-13 - 6539.3438026289905 -4883.631128067895 - .471815084973787 - -1.4718156602998687 1.4718150849737874 -1.4718156602998687 -5.753260812202399e-07 
0.75 -  0.4698593  -0.17097439 .792602744484015 60.004351115584 0.54124933 1.48742175 .165674836611861 81.379807448626 -7.06304141 -4.7566268  13.77017807935545 788.973087090629 - 2.40333975e-13 1.40346401e-13 -2.67596079e-12  1.95109351e-12 - 2.40333975e-13 1.40346401e-13 -2.67596079e-12  1.95109351e-12 - 6121.736382386002 -4456.760209137069 - .352344968457380 - -1.3523455437810934 1.3523449684573803 -1.3523455437810934 -5.753237131145283e-07 
0.76 -  0.47492754 -0.15634524 .823568425156399 61.7785539278621 0.47329046 1.43770719 .027213782911637 73.4465734446690 -6.52837154 -5.17762879 13.91871318943243 797.483522007551 - -2.38173925e-13 -2.04636308e-15  2.42351916e-12 -2.02408046e-12 - -2.38173925e-13 -2.04636308e-15  2.42351916e-12 -2.02408046e-12 - 5694.811523285255 -4074.4498363366943 - .236633665801163 - -1.2366342411291296 1.2366336658011632 -1.2366342411291296 -5.753279663789357e-07 
0.77 -  0.47934294 -0.14223343 .853142393949801 63.4730175231756 0.41067973 1.38403771 .887364348864555 65.4337911064780 -5.99433274 -5.54808293 14.04811542339214 804.897723873007 - -1.52283519e-13 -2.00373051e-14  4.94935648e-13 -3.81305654e-13 - -1.52283519e-13 -2.00373051e-14  4.94935648e-13 -3.81305654e-13 - 5263.7162030492145 -3735.003013383164 - .12501434701361 - -1.1250149223404997 1.125014347013616 -1.1250149223404997 -5.753268836894421e-07 
0.78 -  0.48315886 -0.12867603 .88131169760245 65.086999734295 0.35338427 1.32690401 .746310036000630 57.3519742972573 -5.46613575 -5.87100182 14.1599486175337 811.305293906789 - 7.24753590e-14 1.26703981e-13 -2.13725571e-12  6.86213752e-13 - 7.24753590e-14 1.26703981e-13 -2.13725571e-12  6.86213752e-13 - 4833.129692326386 -3436.312074047153 - .017780226815392 - -1.017780802140509 1.0177802268153924 -1.017780802140509 -5.753251166584761e-07 
0.79 -  0.48642807 -0.11570536 .90806513989863 66.6198590653130 0.30132207 1.26676512 .60421878036639 49.2107450437011 -4.94840132 -6.14969308 14.25575963177613 816.79486065374 - 4.26894076e-14 1.43316470e-13 -1.52556368e-12  2.36013875e-13 - 4.26894076e-14 1.43316470e-13 -1.52556368e-12  2.36013875e-13 - 4407.2533428673 -3175.9480010721613 - .915186940692684 - -0.9151875160179205 0.9151869406926842 -0.9151875160179205 -5.753252362294958e-07 
0.8 -  0.48920233 -0.10334932 .93339312709586 68.071045835275 0.25436782 1.2040459  .4612431914415 41.018847224910 -4.4451757  -6.38766442 14.33706480382853 821.453303864932 - -5.79802872e-14  6.87805368e-14 -1.93125516e-13 -6.93489710e-14 - -5.79802872e-14  6.87805368e-14 -1.93125516e-13 -6.93489710e-14 - 3989.8127763185043 -2951.2439196449436 - .817455154837311 - -0.8174557301631913 0.8174551548373115 -0.8174557301631913 -5.753258798257832e-07 
0.81 -  0.49153192 -0.09163174 .957287516389828 69.440093495862 0.21235848 1.1391355  .3175209180585 32.7841675380370 -3.95995656 -6.58853821 14.40533808446331 825.36507469881 - -7.88986654e-14  4.86721774e-14 -5.78381787e-14 -3.88808985e-14 - -7.88986654e-14  4.86721774e-14 -5.78381787e-14 -3.88808985e-14 - 3584.0704215977544 -2759.371629606173 - .724773334977806 - -0.7247739103038039 0.7247733349778063 -0.7247739103038039 -5.753259976204461e-07 
0.8200000000000001 -  0.49346533 -0.08057274 .97974146860459 70.726610191157 0.17509867 1.07238659 .17317512486684 24.5137627976857 -3.49572683 -6.75597595 14.46200077860278 828.611607928849 - -6.0936145e-14  7.5019102e-14 -6.03819217e-13 -6.43467502e-14 - -6.0936145e-14  7.5019102e-14 -6.03819217e-13 -6.43467502e-14 - 3192.8463876299907 -2597.410476230684 - .63730060656571 - -0.6373011818916015 0.637300606565714 -0.6373011818916015 -5.753258874863221e-07 
0.8300000000000001 -  0.49504898 -0.07018908 .000749306135115 71.9302706183523 0.14236557 1.0041153  .028315063760494 16.2138926762848 -3.05499435 -6.89361273 14.50841279352801 831.270820502763 - -5.59907676e-14  8.83773055e-14 -1.02821218e-12 -1.93267624e-13 - -5.59907676e-14  8.83773055e-14 -1.02821218e-12 -1.93267624e-13 - 2818.5457620232655 -2462.4082369015855 - .55516964658300 - -0.5551702219089484 0.555169646583004 -0.5551702219089484 -5.753259443297409e-07 
0.84 -  0.49632692 -0.06049457 .02030637701774 73.050808239565 0.11391349 0.93460181 .883036725764106 07.890057054416 -2.63983536 -7.00500116 14.54586527849786 833.416689823813 - -1.01977093e-13  1.07291953e-14 -3.73660214e-13 -2.38742359e-14 - -1.01977093e-13  1.07291953e-14 -3.73660214e-13 -2.38742359e-14 - 2463.190576582492 -2351.4340164546065 - .4784895550609847 - -0.478490130387379 0.47848955506098473 -0.478490130387379 -5.753263942476217e-07 
0.85 -  0.49734064 -0.05150036 .03840892586618 74.0880078870102 0.08947795 0.86409135 .737423560091208 9.5470372198204 -2.25194005 -7.09356448 14.57557452878427 835.118904477722 - -1.24600774e-13 -2.89333002e-14 2.45890419e-13 3.15026227e-13 - -1.24600774e-13 -2.89333002e-14 2.45890419e-13 3.15026227e-13 - 2128.454860742038 -2261.623397323705 - .4073486619812302 - -0.4073492373076296 0.40734866198123026 -0.4073492373076296 -5.753263993546476e-07 
0.86 -  0.49812893 -0.04321535 .05505397228316 75.0416987965023 0.06877928 0.79279573 .591547248394534 1.1889402286661 -1.89265886 -7.16255793 14.59867702087205 836.442579770586 - -9.54401003e-14  5.27293764e-14 -5.60518743e-13 -1.98951966e-13 - -9.54401003e-14  5.27293764e-14 -5.60518743e-13 -1.98951966e-13 - 1815.701399737664 -2190.216284771432 - .341817232387541 - -0.3418178077136752 0.3418172323875413 -0.3418178077136752 -5.753261339003224e-07 
0.87 -  0.49872771 -0.03564646 .07023919724566 75.9117480978103 0.05152584 0.72089521 .445468523573539 2.8192458197701 -1.56304806 -7.21503768 14.61622544361946 837.448030331124 - -1.16244792e-13 -5.22248911e-15 -1.93594474e-13  1.18234311e-13 - -1.16244792e-13 -5.22248911e-15 -1.93594474e-13  1.18234311e-13 - 1526.0190139035028 -2134.5880273876646 - .2819500391258668 - -0.28195061445227176 0.28195003912586686 -0.28195061445227176 -5.753264049057627e-07 
0.88 -  0.49916993 -0.02879896 .08396283786223 76.698054784694 0.0374167  0.64854055 .299238023844008 4.4408553491791 -1.26391389 -7.25383636 14.62918559182247 838.190592125021 - -1.09253051e-13  3.75486309e-14 -4.48771686e-13 -1.87583282e-13 - -1.09253051e-13  3.75486309e-14 -4.48771686e-13 -1.87583282e-13 - 1260.2593696433291 -2092.2744848811913 - .227788778549781 - -0.22778935387600133 0.2277887785497813 -0.22778935387600133 -5.753262200258735e-07 
0.89 -  0.4994855  -0.02267675 .09622359081286 77.4005441824177 0.02614396 0.57585542 .15289717410566 6.0561422888139 -0.9958542  -7.28154423 14.6384339932114 838.720486491851 - -1.21815447e-13 -8.67572680e-15 -1.50702562e-13  2.75349521e-13 - -1.21815447e-13 -8.67572680e-15 -1.50702562e-13  2.75349521e-13 - 1019.072514574879 -2060.9917657808646 - .1793643097880757 - -0.1793648851144334 0.17936430978807572 -0.1793648851144334 -5.753263576935286e-07 
0.9 -  0.49970122 -0.01728262 .10702052471111 78.0191629264693 0.0173946  0.50293883 .006479087879169 7.66700390365312 -0.75929719 -7.30049524 14.6447561468402 839.082719212214 - -1.21644916e-13  5.82645043e-15 -3.11388249e-13 -4.94537744e-15 - -1.21644916e-13  5.82645043e-15 -3.11388249e-13 -4.94537744e-15 - 802.9404944530352 -2038.651373899573 - .1366987026356835 - -0.1366992779620689 0.13669870263568357 -0.1366992779620689 -5.753263853380819e-07 
0.91 -  0.49984075 -0.01261849 .11635300156452 78.5538744625730 0.01085202 0.42986778 .860009484283188 9.2749137906491 -0.55453662 -7.31275694 14.64884525956665 839.317008113392 - -1.23748123e-13  1.54276592e-14 -3.48329365e-13 -1.23691279e-13 - -1.23748123e-13  1.54276592e-14 -3.48329365e-13 -1.23691279e-13 - 612.2085547994405 -2023.371490866558 - .0998070829605216 - -0.0998076582868673 0.09980708296052163 -0.0998076582868673 -5.753263456753643e-07 
0.92 -  0.49992455 -0.00868559 .124220607461194 79.004655075324 0.00619723 0.35669998 .713507615587014 0.88097502357870 -0.38176329 -7.32012355 14.65130137742726 839.457733300791 - -1.27215571e-13  1.42197365e-14 -3.37055717e-13 -1.28181910e-13 - -1.27215571e-13  1.42197365e-14 -3.37055717e-13 -1.28181910e-13 - 447.1135545526997 -2013.4850887465636 - .0686992676013303 - -0.0686998429276762 0.06869926760133033 -0.0686998429276762 -5.753263458696534e-07 
0.93 -  0.49996992 -0.00548467 .130623092569880 79.371490450447 0.00310974 0.28347654 .566987201865404 2.4859737048197 -0.24109242 -7.32411144 14.65263081979692 839.533904737679 - -1.3085355e-13  7.7209350e-15 -3.14739346e-13 -3.35944605e-14 - -1.3085355e-13  7.7209350e-15 -3.14739346e-13 -3.35944605e-14 - 307.8093222619069 -2007.5455169976553 - .0433811832367402 - -0.04338175856311212 0.04338118323674022 -0.04338175856311212 -5.753263718974444e-07 
0.9400000000000001 -  0.4999909  -0.00301615 .135560320510860 79.6543727739 0.00126816 0.21022486 .4204573701372234 4.090432774032 -0.13258695 -7.32595641 14.65324583599591 839.569142570213 - -1.34036782e-13  4.43867165e-15 -3.03009617e-13  1.05131903e-13 - -1.34036782e-13  4.43867165e-15 -3.03009617e-13  1.05131903e-13 - 194.3887683514601 -2004.3301462628115 - .0238560656055157 - -0.023856640931887114 0.02385606560551574 -0.023856640931887114 -5.753263713735579e-07 
0.9500000000000001 -  0.49999836 -0.00128021 .13903222713256 79.8532983702469 0.00035068 0.13696135 .273923596114718 5.6946659664195 -0.05627648 -7.32661213 14.65346441622778 839.581666294984 - -1.37049483e-13  7.86370968e-15 -3.12239457e-13 -4.69526640e-14 - -1.37049483e-13  7.86370968e-15 -3.12239457e-13 -4.69526640e-14 - 106.90263123247338 -2002.8425813736553 - .01012543687200822 - -0.01012601219837853 0.010125436872008222 -0.01012601219837853 -5.753263703084377e-07 
0.96 -  4.99999923e-01 -2.76932424e-04 .1410387887132 79.968265880154 3.52780466e-05 6.36943139e-02 .1273886473092934 .29883184870308 -0.01217196 -7.32674948 14.65351020122830 839.584289582279 - -1.40119027e-13  7.10370651e-15 -3.11008677e-13 -1.74722459e-14 - -1.40119027e-13  7.10370651e-15 -3.11008677e-13 -1.74722459e-14 - 45.37478259263617 -2002.313880320561 - .002189859911940944 - -0.0021904352383143324 0.0021898599119409444 -0.0021904352383143324 -5.753263733880055e-07 
0.97 -  5.00000000e-01 -6.32699622e-06 .141579999597346 79.9992749796387 -1.21139975e-07 -9.57323663e-03 0.01914647326946703 1.097012110900507 -2.76006437e-04 -7.32675622e+00 14.6535124476569 839.584418293161 - -1.43188572e-13  7.25288753e-15 -3.10926910e-13 -2.57927013e-15 - -1.43188572e-13  7.25288753e-15 -3.10926910e-13 -2.57927013e-15 - 9.814050380060555 -2002.2031369311958 - .946892362510092e-0 - -5.004424999893563e-05 4.946892362510092e-05 -5.004424999893563e-05 -5.753263738347104e-07 
0.98 -  4.99999781e-01 -4.68397092e-04 .140655859269619 79.9463256391822 -7.76047720e-05 -8.28407553e-02 0.165681583215110 9.49285546127134 -0.02058885 -7.32673694 14.65350601898953 839.584049957649 - -1.46258117e-13  7.31537053e-15 -3.10513254e-13  3.11501935e-14 - -1.46258117e-13  7.31537053e-15 -3.10513254e-13  3.11501935e-14 - 0.22253934937393796 -2002.197704088849 - .003704276130614788 - -0.003704851456989611 0.0037042761306147884 -0.003704851456989611 -5.753263748226219e-07 
