Time: Body1 x y phi(r) phi(d) dx/dt dy/dt dphi/dt(r) dphi/dt(d) d2x/dt2 d2y/dt2 d2phi/dt2(r) d2phi/dt2(d) Point1 x y dx/dt dy/dt Point2 x y dx/dt dy/dt Lam1 x y Kin1 - Pot1 - TotKin TotPot Total
8.15 -  0.33588487 -0.2732789  .458608542007534 40.867892931844 1.21285486 1.49071002 .43815774357445 54.2877075201210 -9.92401255  1.31699761 12.1048728637358 693.558126634503 - -1.05438858e-12 -9.40190148e-14 -1.18461685e-13  2.58751243e-13 - -1.05438858e-12 -9.40190148e-14 -1.18461685e-13  2.58751243e-13 - 8118.542885097424 -9697.073214974465 - .16153507119448 - -2.1615371808072883 2.161535071194489 -2.1615371808072883 -2.1096127991171443e-06 
8.16 -  0.34752056 -0.25832046 .50237773927140 43.375683207739 1.11464834 1.49954526 .31498283769523 47.2303052713203 -9.70577144  0.45726836 12.52420888515303 717.58431085951 - -1.17546506e-12  6.53699317e-15 -7.90123522e-13 -2.41266207e-12 - -1.17546506e-12  6.53699317e-15 -7.90123522e-13 -2.41266207e-12 - 8001.564446333095 -8971.5110738067 - .04321921227116 - -2.0432213218875193 2.043219212271163 -2.0432213218875193 -2.109616356271715e-06 
8.17 -  0.35818622 -0.24331591 .544894807068357 45.811731749776 1.01895595 1.50000872 .18779012149729 39.942699448373 -9.42258602 -0.35650402 12.9085860217482 739.607498527744 - -9.01479780e-13 -1.52340363e-13 -2.87741386e-13  1.66096470e-12 - -9.01479780e-13 -1.52340363e-13 -2.87741386e-13  1.66096470e-12 - 7825.600311854545 -8278.325834063573 - .924538637035092 - -1.924540746646527 1.9245386370350928 -1.924540746646527 -2.109611434208958e-06 
8.18 -  0.36791009 -0.22834658 .586121299188448 48.1738357523873 0.9263848  1.49258339 .05692427611219 32.4446388253953 -9.08295025 -1.11985517 13.25902228460553 759.68601737780 - -1.05148956e-12 -9.59232693e-14 -2.40106601e-13  3.52883944e-13 - -1.05148956e-12 -9.59232693e-14 -2.40106601e-13  3.52883944e-13 - 7597.272668407369 -7622.194854755448 - .80613671587309 - -1.8061388254858781 1.806136715873098 -1.8061388254858781 -2.1096127800213083e-06 
8.19 -  0.37672607 -0.2134888  .626022161814040 50.4599867797650 0.83745652 1.47779043 .922718759795303 24.7552291530634 -8.69543796 -1.82960518 13.57673910122136 777.889850050222 - -1.19285914e-12 -5.45128387e-14  2.10775397e-13 -1.76373760e-12 - -1.19285914e-12 -5.45128387e-14  2.10775397e-13 -1.76373760e-12 - 7323.4300576761825 -7006.7176565833315 - .688617022587581 - -1.688619132202569 1.6886170225875812 -1.688619132202569 -2.109614987810815e-06 
8.2 -  0.38467283 -0.19881351 .664565611634074 52.6683637823272 0.75260734 1.45617667 .7854939280209 16.8928254480014 -8.2685256  -2.48377912 13.86313046975332 794.298866756079 - -1.25208999e-12 -4.85158580e-14  8.35939318e-13 -2.89492164e-12 - -1.25208999e-12 -4.85158580e-14  8.35939318e-13 -2.89492164e-12 - 7010.985414311734 -6434.45815734101 - .572540813907310 - -1.5725429235233153 1.5725408139073105 -1.5725429235233153 -2.1096160047751056e-06 
8.21 -  0.391793   -0.18438613 .70172299669878 54.7973251242774 0.67218987 1.42830311 .645555460816733 08.874941885668 -7.81044105 -3.08150686 14.11973245637301 809.001077604060 - -1.23890231e-12 -6.32098818e-14  1.19166543e-12 -2.78032530e-12 - -1.23890231e-12 -6.32098818e-14  1.19166543e-12 -2.78032530e-12 - 6666.773156226726 -5907.008710299507 - .458425460767791 - -1.458427570383522 1.4584254607677916 -1.458427570383522 -2.1096157305500185e-06 
8.22 -  0.39813232 -0.17026643 .737468643059999 56.8453997967423 0.59647619 1.39473438 .50319309109948 00.718178939389 -7.3290396  -3.62290827 14.34819358023437 822.090935784131 - -1.28039801e-12 -8.81925644e-14  1.84445526e-12 -2.94971869e-12 - -1.28039801e-12 -8.81925644e-14  1.84445526e-12 -2.94971869e-12 - 6297.427291344144 -5425.070878879784 - .3467437524899 - -1.34674586210579 1.34674375248998 -1.34674586210579 -2.109615810041987e-06 
8.23 -  0.40373886 -0.15650856 .77177969015517 58.811277985970 0.52566212 1.35602949 .35867962282021 92.438167124189 -6.83170681 -4.10896932 14.55024653319084 833.667717226693 - -1.26624400e-12 -1.23947075e-13  1.79750259e-12 -2.13299245e-12 - -1.26624400e-12 -1.23947075e-13  1.79750259e-12 -2.13299245e-12 - 5909.28139249013 -4988.548029754378 - .23792398340300 - -1.2379260930181568 1.237923983403004 -1.2379260930181568 -2.1096151527899565e-06 
8.24 -  0.40866231 -0.14316114 .804635917759883 60.6938011584415 0.45987228 1.31273378 .21227022373848 84.0495264757596 -6.32528739 -4.5414144  14.72768158443102 843.83399680044 - -1.07996811e-12 -1.00698117e-13 -2.77509571e-13  3.11501935e-14 - -1.07996811e-12 -1.00698117e-13 -2.77509571e-13  3.11501935e-14 - 5508.290330177583 -4596.645174359795 - .13235072428864 - -1.132352833901875 1.132350724288648 -1.132352833901875 -2.109613226997098e-06 
8.25 -  0.41295326 -0.13026744 .83601956716632 62.491951815148 0.39916574 1.26537219 .06420197461765 75.565840721244 -5.81603793 -4.92257889 14.88232192719985 852.694235783553 - -8.30880253e-13  2.92743607e-14 -2.57404054e-12  1.33763933e-12 - -8.30880253e-13  2.92743607e-14 -2.57404054e-12  1.33763933e-12 - 5099.972864156104 -4247.971980481605 - .030366177890627 - -1.0303682875019442 1.0303661778906275 -1.0303682875019442 -2.109611316747362e-06 
8.26 -  0.41666258 -0.11786559 .86591515905174 64.204843056228 0.34354208 1.21444377 .91469365449757 66.9996449762733 -5.30960133 -5.25528583 15.0160011384353 860.353490395986 - -9.69635039e-13 -3.09796633e-15 -6.72514489e-13  3.02406988e-14 - -9.69635039e-13 -3.09796633e-15 -6.72514489e-13  3.02406988e-14 - 4689.373586412093 -3940.6454583232357 - .932272017988028 - -0.9322741276004172 0.9322720179880284 -0.9322741276004172 -2.1096123887787144e-06 
8.27 -  0.41984087 -0.10598889 .894309310290682 65.8317080850763 0.29294753 1.16041738 .763945740386987 58.362425727335 -4.81100006 -5.54272919 15.1305428444281 866.916246727599 - -1.13487886e-12 -1.14880550e-13  1.35730716e-12 -6.15955287e-13 - -1.13487886e-12 -1.14880550e-13  1.35730716e-12 -6.15955287e-13 - 4281.042276071909 -3672.389452021028 - .838331614608879 - -0.8383337242223964 0.8383316146088798 -0.8383337242223964 -2.109613516543263e-06 
8.28 -  0.42253796 -0.09466611 .921190551742921 67.3718897683617 0.24728119 1.10372856 .61214059913934 49.6646318254586 -4.32464533 -5.78836607 15.2277426176978 872.485383505584 - -1.15204557e-12 -1.47295509e-13  1.45874424e-12 -3.86762622e-13 - -1.15204557e-12 -1.47295509e-13  1.45874424e-12 -3.86762622e-13 - 3879.0284564349136 -3440.628698069892 - .748772553243312 - -0.7487746628568996 0.7487725532433129 -0.7487746628568996 -2.109613586709358e-06 
8.290000000000001 -  0.42480245 -0.08392185 .94654914882857 68.8248303557426 0.206401   1.04477735 .459442849317900 40.915695219545 -3.85435936 -5.99581883 15.30935207279981 877.161260851287 - -1.12083853e-12 -1.28693500e-13  9.22455001e-13 -1.33468347e-13 - -1.12083853e-12 -1.28693500e-13  9.22455001e-13 -1.33468347e-13 - 3486.8888159626463 -3242.575815117095 - .663789362819718 - -0.66379147243304 0.6637893628197188 -0.66379147243304 -2.1096133212550328e-06 
8.3 -  0.42668135 -0.07377689 .970376926481628 70.1900614504385 0.1701295  0.98392713 .305999871420888 32.1240601901273 -3.40340785 -6.16878823 15.37706508173377 881.040930481335 - -1.06530251e-12 -6.68052280e-14 -1.58280500e-13 -5.94582161e-14 - -1.06530251e-12 -6.68052280e-14 -1.58280500e-13 -5.94582161e-14 - 3107.705144704976 -3075.3101419653867 - .583546375143126 - -0.5835484847560334 0.5835463751431261 -0.5835484847560334 -2.109612907252867e-06 
8.31 -  0.42821971 -0.06424855 .992667099860782 71.4671943096789 0.13825918 0.92150418 .151942445826414 23.2972199009133 -2.97454006 -6.31097752 15.43250599269771 884.217460691929 - -1.04068931e-12 -3.21591642e-14 -9.72221414e-13 -1.90198080e-13 - -1.04068931e-12 -3.21591642e-14 -9.72221414e-13 -1.90198080e-13 - 2744.1105204899095 -2935.8478273201636 - .508180647054255 - -0.5081827566670863 0.5081806470542558 -0.5081827566670863 -2.109612830536456e-06 
8.32 -  0.42946043 -0.05535108 .013414111997295 72.655910542607 0.11055744 0.85779803 .997385499123102 14.4417591603851 -2.57003414 -6.42602755 15.47721970842917 886.779367889690 - -1.08985887e-12 -1.11704423e-13 -2.22016183e-13 -2.16004992e-14 - -1.08985887e-12 -1.11704423e-13 -2.22016183e-13 -2.16004992e-14 - 2398.3216309612485 -2821.2029875765998 - .4378048853012993 - -0.43780699491459973 0.43780488530129935 -0.43780699491459973 -2.10961330038284e-06 
8.33 -  0.43044392 -0.04709602 .03261347937330 73.7559532625742 0.08677106 0.79306233 .842428941030297 05.5634023737936 -2.19174562 -6.5174621  15.51266346143007 888.810145346746 - -1.09594112e-12 -1.12827081e-13 9.15179044e-14 1.32331479e-13 - -1.09594112e-12 -1.12827081e-13 9.15179044e-14 1.32331479e-13 - 2072.175315864576 -2728.440085286139 - .37251032270481 - -0.37251243231795617 0.372510322704811 -0.37251243231795617 -2.109613145173661e-06 
8.34 -  0.431208   -0.03949253 .050261646254086 74.7671187409856 0.06663016 0.72751628 .687158575806068 6.6670657629904 -1.84115713 -6.58864298 15.54020011197251 890.387879204754 - -1.08599352e-12 -9.16173803e-14 -4.08604706e-13 -1.39266376e-13 - -1.08599352e-12 -9.16173803e-14 -4.08604706e-13 -1.39266376e-13 - 1767.167639325936 -2654.7179428425898 - .3123695023937421 - -0.3123716120069456 0.31236950239374217 -0.3123716120069456 -2.1096132034048587e-06 
8.35 -  0.43178773 -0.03254777 .0663558484467 75.689248601254 0.04985169 0.66134641 .53164707380610 7.756913032652 -1.51942809 -6.64273372 15.56109278989029 891.584941472169 - -1.09628218e-12 -1.08840936e-13 -9.07363074e-14  1.15051080e-13 - -1.09628218e-12 -1.08840936e-13 -9.07363074e-14  1.15051080e-13 - 1484.4940379236896 -2597.32599854883 - .257438934480560 - -0.25744104409371776 0.2574389344805609 -0.25744104409371776 -2.109613156886514e-06 
8.36 -  0.43221527 -0.02626716 .080893987022117 76.5222225836003 0.03614243 0.59470875 .375954990648368 8.8364137641141 -1.22744287 -6.68267105 15.576500701721 892.467749791224 - -1.09810117e-12 -1.13896448e-13 -2.18342677e-13  1.68256520e-14 - -1.09810117e-12 -1.13896448e-13 -2.18342677e-13  1.68256520e-14 - 1225.0893240997332 -2553.7135428005895 - .207761596425232 - -0.20776370603851066 0.2077615964252324 -0.20776370603851066 -2.109613278261646e-06 
8.370000000000001 -  0.43251981 -0.02065472 .093874512420710 77.2659519048021 0.02520148 0.52773118 .220131823208649 9.9084039194579 -0.96585657 -6.71114293 15.5874759298062 893.096584039654 - -1.09594112e-12 -9.02957709e-14 -3.69738018e-13 -2.13503881e-13 - -1.09594112e-12 -9.02957709e-14 -3.69738018e-13 -2.13503881e-13 - 989.6665461675886 -2521.512749036656 - .1633692544344467 - -0.1633713640476307 0.16336925443444672 -0.1633713640476307 -2.1096131839759558e-06 
8.38 -  0.4327275  -0.01571332 .1052963192641 77.9203732313425 0.01672239 0.460516   .064217093354292 0.97514793488089 -0.73513767 -6.7305723  15.59496105853681 893.525450325030 - -1.09992015e-12 -9.33724209e-14 -3.15523607e-13 -1.59332103e-13 - -1.09992015e-12 -9.33724209e-14 -3.15523607e-13 -1.59332103e-13 - 778.7539089743765 -2498.5563460542267 - .1242845884815534 - -0.12428669809472219 0.12428458848155348 -0.12428669809472219 -2.109613168710389e-06 
8.39 -  0.43286143 -0.01144493 .115158652110755 78.4854432796085 0.01039476 0.39314269 .908241451924116 2.0384019740859 -0.53560689 -6.7431053  15.59978747434072 893.801983580769 - -1.10378551e-12 -1.01024966e-13 -2.75921508e-13 -8.36166691e-14 - -1.10378551e-12 -1.01024966e-13 -2.75921508e-13 -8.36166691e-14 - 592.7291388342483 -2482.890773762238 - .0905231079792599 - -0.09052521759245673 0.09052310797925993 -0.09052521759245673 -2.1096131967990317e-06 
8.4 -  0.43294153 -0.0078508  .123461022326910 78.9611340529493 0.00590559 0.32567065 .75222779693030 3.09947799653030 -0.36747194 -6.75060323 15.6026741993956 893.967380743033 - -1.10651399e-12 -1.01701758e-13 -2.84019919e-13 -1.37731604e-13 - -1.10651399e-12 -1.01701758e-13 -2.84019919e-13 -1.37731604e-13 - 431.8508305286151 -2472.7856312851354 - .06209484877532482 - -0.06209695838853852 0.062094848775324826 -0.06209695838853852 -2.1096132136952384e-06 
8.41 -  0.43298462 -0.0049317  .13020313619070 79.347428722341 0.00294024 0.25814214 .596192401281557 4.1593083712032 -0.23085773 -6.75463736 15.60422713403892 894.056357343950 - -1.10952669e-12 -1.07966969e-13 -2.71301648e-13 -9.87370186e-14 - -1.10952669e-12 -1.07966969e-13 -2.71301648e-13 -9.87370186e-14 - 296.28644243656385 -2466.7401714630873 - .0390058450426656 - -0.03900795465591759 0.03900584504266569 -0.03900795465591759 -2.109613251900788e-06 
8.42 -  0.43300436 -0.00268805 .13538483430591 79.6443181550538 0.00118313 0.19058516 .440146046499662 5.21851083379956 -0.12583212 -6.75648567 15.60493859880615 894.097121272385 - -1.11225518e-12 -1.12628129e-13 -2.55807819e-13  5.89182036e-14 - -1.11225518e-12 -1.12628129e-13 -2.55807819e-13  5.89182036e-14 - 186.13670903917716 -2463.4875251144163 - .0212593718709487 - -0.021261481484206247 0.02125937187094877 -0.021261481484206247 -2.1096132574761894e-06 
8.43 -  0.43301125 -0.00112003 .139006042371927 79.851798093975 0.0003182 0.1230164 .2840951599097208 6.2774536429212 -0.05242671 -6.75713122 15.60518708370483 894.111358408352 - -1.11481313e-12 -1.11520793e-13 -2.63030153e-13 -3.23154836e-14 - -1.11481313e-12 -1.11520793e-13 -2.63030153e-13 -3.23154836e-14 - 101.45631992428142 -2461.997256743468 - .00885695601112831 - -0.00885906562439143 0.008856956011128314 -0.00885906562439143 -2.1096132631157755e-06 
8.44 -  4.33012642e-01 -2.27730140e-04 .141066733335729 79.9698669890816 2.91592395e-05 5.54442176e-02 .1280429536230954 .336320838992703 -0.01065302 -6.75726122 15.60523712940881 894.114225815973 - -1.11754161e-12 -1.11827797e-13 -2.63116428e-13 -5.87618842e-15 - -1.11754161e-12 -1.11827797e-13 -2.63116428e-13 -5.87618842e-15 - 42.27077344886713 -2461.476764454188 - .001799153365190193 - -0.0018012629784532642 0.0017991533651901936 -0.0018012629784532642 -2.1096132630706727e-06 
8.45 -  4.33012702e-01 -1.11512254e-05 .14156690093819 79.998524481752 -3.12339790e-07 -1.21284414e-02 0.02800943570340946 1.604822452348404 -5.13728339e-04 -6.75726681e+00 15.6052392823771 894.114349171971 - -1.12009957e-12 -1.11991791e-13 -2.63321639e-13 -4.97930586e-14 - -1.12009957e-12 -1.11991791e-13 -2.63321639e-13 -4.97930586e-14 - 8.589354300644986 -2461.3719434693644 - .609254312858554e-0 - -8.820215639309584e-05 8.609254312858554e-05 -8.820215639309584e-05 -2.1096132645103034e-06 
8.46 -  0.43301245 -0.0004703  .14050654465951 79.9377705422037 -8.65640600e-05 -7.97010533e-02 0.184061806851895 10.54596470216573 -0.02200904 -6.75724292 15.60523008332816 894.113822105289 - -1.12277121e-12 -1.12487297e-13 -2.6321556e-13 -3.4916070e-14 - -1.12277121e-12 -1.12487297e-13 -2.6321556e-13 -3.4916070e-14 - 0.41421052128412494 -2461.367436820571 - .003717784223520032 - -0.0037198938367852506 0.0037177842235200324 -0.0037198938367852506 -2.1096132652182603e-06 
8.47 -  0.43300973 -0.00160517 .137885666065159 79.7876052601308 -0.00054594 -0.14727256 0.3401137539761957 19.4870826571868 -0.0751383  -6.75698829 15.60513206597534 894.108206124654 - -1.12527232e-12 -1.11799014e-13 -2.59950839e-13  2.97291081e-14 - -1.12527232e-12 -1.11799014e-13 -2.59950839e-13  2.97291081e-14 - 17.745520449646122 -2461.3866997293635 - .01269419624345649 - -0.012696305856723827 0.012694196243456498 -0.012696305856723827 -2.1096132673294188e-06 
8.48 -  0.43299923 -0.00341573 .13370427655244 79.5480292885519 -0.00169476 -0.21483842 0.496163526542805 28.42807601922995 -0.15989665 -6.75600548 15.604753760418 894.086530812880 - -1.12788712e-12 -1.12829301e-13 -2.62092792e-13 -3.07522896e-14 - -1.12788712e-12 -1.12829301e-13 -2.62092792e-13 -3.07522896e-14 - 60.58274692472906 -2461.5920066693216 - .02701509440862270 - -0.027017204021888237 0.027015094408622705 -0.027017204021888237 -2.1096132655322453e-06 
8.49 -  0.43297248 -0.00590188 .127962416497394 79.219044940842 -0.00384925 -0.28238763 0.652206889370692 37.3687021302964 -0.2762669  -6.75350101 15.6037897130751 894.031294968854 - -1.13055876e-12 -1.15722543e-13 -2.60398814e-13 -2.59774424e-14 - -1.13055876e-12 -1.15722543e-13 -2.60398814e-13 -2.59774424e-14 - 128.9219784061654 -2462.3844324226197 - .0466796490472662 - -0.04668175866055912 0.04667964904726622 -0.04668175866055912 -2.1096132928957734e-06 
8.5 -  0.43291784 -0.00906336 .120660185799573 78.8006579408268 -0.00732534 -0.34989978 0.808235983068952 46.3085106804580 -0.42420654 -6.74838584 15.60182055252094 893.918470379916 - -1.13379883e-12 -1.22520660e-13 -2.93419511e-13 -1.63140612e-13 - -1.13379883e-12 -1.22520660e-13 -2.93419511e-13 -1.63140612e-13 - 222.74935787857027 -2464.403740748192 - .0716858074310943 - -0.07168791704439684 0.07168580743109434 -0.07168791704439684 -2.1096133024922636e-06 
8.51 -  0.43282052 -0.01289965 .11179778581792 78.2928798255214 -0.01243833 -0.41734207 0.964238185549487 55.2467784773379 -0.6036299  -6.73927643 15.59831314807297 893.71751090800 - -1.13658416e-12 -1.21762156e-13 -2.98005176e-13 -1.38868472e-13 - -1.13658416e-12 -1.21762156e-13 -2.98005176e-13 -1.38868472e-13 - 342.0306039652487 -2468.5280166325747 - .102029432444580 - -0.10203154205787394 0.1020294324445803 -0.10203154205787394 -2.109613293638235e-06 
8.52 -  0.43266257 -0.01740981 .10137557268122 77.6957309996028 -0.01950238 -0.48466644 1.120194975850543 64.1824443479953 -0.81438552 -6.72449695 15.5926209253460 893.391370569700 - -1.14044951e-12 -1.28483890e-13 -3.35152350e-13 -1.87299065e-13 - -1.14044951e-12 -1.28483890e-13 -3.35152350e-13 -1.87299065e-13 - 486.6966380391808 -2475.872780682496 - .1377032084017579 - -0.13770531801507935 0.13770320840175793 -0.13770531801507935 -2.1096133214215662e-06 
8.53 -  0.43242292 -0.02259236 .08939412194098 77.0092444397434 -0.02882968 -0.55180659 1.276080802232159 73.1140442855710 -1.05622885 -6.7020831  15.5839844202629 892.896535278694 - -1.14482646e-12 -1.36886058e-13 -3.57573526e-13 -1.83604243e-13 - -1.14482646e-12 -1.36886058e-13 -3.57573526e-13 -1.83604243e-13 - 656.6253497268236 -2487.789227499956 - .1786953157744399 - -0.17869742538782507 0.17869531577443992 -0.17869742538782507 -2.109613385148368e-06 
8.540000000000001 -  0.4320774  -0.02844504 .075854304510482 76.233470045597 -0.04072937 -0.61867519 1.43186195740769 82.0396470048018 -1.32879036 -6.66978829 15.57153216995667 892.183073890705 - -1.13959686e-12 -1.06023634e-13 -6.74731382e-14  1.73145054e-13 - -1.13959686e-12 -1.06023634e-13 -6.74731382e-14  1.73145054e-13 - 851.6195644414836 -2505.861134755202 - .224987877909656 - -0.2249899875229765 0.2249878779096562 -0.2249899875229765 -2.109613320311343e-06 
8.55 -  0.43159875 -0.0349646  .060757373799825 75.368479632275 -0.05550614 -0.68516105 1.587495464841424 90.9567901315723 -1.63153924 -6.62509288 15.5542820554593 891.194715133890 - -1.14511067e-12 -1.13317355e-13 -2.47403875e-13 -2.68300937e-14 - -1.14511067e-12 -1.13317355e-13 -2.47403875e-13 -2.68300937e-14 - 1071.381323757669 -2531.8998976389853 - .276555184659874 - -0.2765572942731223 0.2765551846598747 -0.2765572942731223 -2.109613247591735e-06 
8.56 -  0.43095669 -0.04214653 .04410506391198 74.4143725565582 -0.07345837 -0.75112648 1.742927981267811 99.8624173219021 -1.96374317 -6.56521745 15.5311432267286 889.86895790474 - -1.15943521e-12 -1.51167967e-13 -4.20300239e-13 -1.45064405e-13 - -1.15943521e-12 -1.51167967e-13 -4.20300239e-13 -1.45064405e-13 - 1315.4826556373828 -2567.9370566814696 - .3333617003105985 - -0.33336380992409237 0.33336170031059853 -0.33336380992409237 -2.109613493839202e-06 
